,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
284136,2014-01-15,19:15:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
284137,2014-01-15,19:41:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284053,2014-01-15,1:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
284054,2014-01-15,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
284055,2014-01-15,1:39:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284138,2014-01-15,20:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
284139,2014-01-15,20:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
284140,2014-01-15,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
284141,2014-01-15,20:22:00,PLAN1,MTC,65978198280,208100167682477,356008289837
284142,2014-01-15,20:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
284143,2014-01-15,20:30:00,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
284144,2014-01-15,21:07:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284145,2014-01-15,21:07:00,PLAN3,MTC,68373748102,208100310191699,351905149071
284146,2014-01-15,21:07:00,PLAN1,MTC,65978198280,208100310191699,351905149071
284147,2014-01-15,21:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
284148,2014-01-15,21:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
284149,2014-01-15,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
284150,2014-01-15,21:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
284151,2014-01-15,22:00:00,PLAN2,SMS-MO,65978198280,208100310191699,353297808290
284152,2014-01-15,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
284153,2014-01-15,22:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
284154,2014-01-15,22:23:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
284155,2014-01-15,22:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
284156,2014-01-15,22:32:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
284157,2014-01-15,22:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
284158,2014-01-15,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
284159,2014-01-15,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
284160,2014-01-15,23:00:00,PLAN3,MTC,67599860569,208120276653317,356008289837
284161,2014-01-15,23:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
284162,2014-01-15,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
284163,2014-01-15,23:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
284164,2014-01-15,23:00:00,PLAN3,MOC,67599860569,208100310191699,353297808290
284165,2014-01-15,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
284166,2014-01-15,23:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
284167,2014-01-15,23:35:00,PLAN3,MOC,68373748102,208100310191699,351905149071
284056,2014-01-15,2:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
284057,2014-01-15,2:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
284058,2014-01-15,2:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
284059,2014-01-15,2:34:00,PLAN3,MOC,65978198280,208100167682477,351905149071
284060,2014-01-15,3:16:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284061,2014-01-15,3:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
284062,2014-01-15,3:30:00,PLAN3,MTC,67599860569,208100310191699,351905149071
284063,2014-01-15,4:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
284064,2014-01-15,4:09:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284065,2014-01-15,5:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
284066,2014-01-15,6:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
284067,2014-01-15,6:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
284068,2014-01-15,7:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
284069,2014-01-15,7:30:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
284070,2014-01-15,7:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
284071,2014-01-15,7:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
284072,2014-01-15,8:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
284073,2014-01-15,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284074,2014-01-15,8:40:00,PLAN1,MTC,68373748102,208100167682477,351905149071
284075,2014-01-15,8:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284076,2014-01-15,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284077,2014-01-15,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284078,2014-01-15,9:28:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
284168,2014-01-15,,PLAN1,MOC,68373748102,208100310191699,356008289837
