,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
220982,2015-04-21,22:27:00,PLAN3,MTC,68373748102,208100310191699,356008289837
220983,2015-04-21,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
220984,2015-04-21,22:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
220985,2015-04-21,22:39:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
220986,2015-04-21,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
220987,2015-04-21,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
220988,2015-04-21,23:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
220989,2015-04-21,23:35:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
220990,2015-04-21,23:41:00,PLAN1,MOC,65978198280,208100310191699,356008289837
220991,2015-04-21,23:43:00,PLAN3,MTC,65978198280,208100167682477,356008289837
220906,2015-04-21,2:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
220907,2015-04-21,2:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
220908,2015-04-21,2:35:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
220909,2015-04-21,2:55:00,PLAN3,MTC,65978198280,208120276653317,351905149071
220910,2015-04-21,2:55:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
220912,2015-04-21,4:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
220913,2015-04-21,4:30:00,PLAN1,MOC,68373748102,208100167682477,351905149071
220914,2015-04-21,5:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
220915,2015-04-21,5:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
220916,2015-04-21,5:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
220917,2015-04-21,5:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
220879,2015-04-21,6:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
220880,2015-04-21,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
220881,2015-04-21,8:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
220882,2015-04-21,8:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
220883,2015-04-21,8:40:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
220884,2015-04-21,8:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
220885,2015-04-21,9:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
220886,2015-04-21,9:15:00,PLAN1,MTC,65978198280,208100167682477,356008289837
220887,2015-04-21,9:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
220888,2015-04-21,9:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
220911,2015-04-21,,PLAN1,MOC,68373748102,208100167682477,356008289837
220775,2015-04-22,0:01:00,PLAN2,MTC,65978198280,208100167682477,356008289837
220776,2015-04-22,0:05:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
220777,2015-04-22,0:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
220778,2015-04-22,0:25:00,PLAN1,MOC,67599860569,208120276653317,356008289837
220779,2015-04-22,0:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
220780,2015-04-22,0:30:00,PLAN3,MTC,68373748102,208100167682477,351905149071
220781,2015-04-22,0:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
220782,2015-04-22,0:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
220816,2015-04-22,10:00:00,PLAN3,MTC,67599860569,208100167682477,353297808290
220817,2015-04-22,10:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
220818,2015-04-22,10:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
220819,2015-04-22,10:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
220820,2015-04-22,11:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
220821,2015-04-22,11:10:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
220822,2015-04-22,11:30:00,PLAN1,MTC,67599860569,208100167682477,356008289837
220823,2015-04-22,11:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
220824,2015-04-22,11:47:00,PLAN1,MTC,65978198280,208100310191699,353297808290
220825,2015-04-22,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
220826,2015-04-22,12:18:00,PLAN2,MOC,65978198280,208100167682477,356008289837
220827,2015-04-22,12:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
220828,2015-04-22,12:35:59,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
220829,2015-04-22,13:30:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
220830,2015-04-22,14:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
220831,2015-04-22,14:00:00,PLAN2,MOC,65978198280,208100167682477,353297808290
220832,2015-04-22,14:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
220833,2015-04-22,14:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
220834,2015-04-22,14:52:00,PLAN1,MTC,65978198280,208100167682477,356008289837
220836,2015-04-22,15:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
220837,2015-04-22,15:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
220838,2015-04-22,15:20:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
220839,2015-04-22,15:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
220840,2015-04-22,15:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
220841,2015-04-22,15:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
220842,2015-04-22,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
220843,2015-04-22,16:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
220844,2015-04-22,16:30:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
220845,2015-04-22,16:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
220847,2015-04-22,17:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
220848,2015-04-22,17:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
220849,2015-04-22,17:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
220850,2015-04-22,17:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
220851,2015-04-22,17:10:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
220852,2015-04-22,17:13:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
220853,2015-04-22,17:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
220854,2015-04-22,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
220855,2015-04-22,18:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
220856,2015-04-22,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
220857,2015-04-22,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
220858,2015-04-22,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
220859,2015-04-22,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
220860,2015-04-22,18:09:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
220861,2015-04-22,18:45:00,PLAN1,MTC,65978198280,208100167682477,351905149071
220862,2015-04-22,18:51:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
220863,2015-04-22,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
220864,2015-04-22,19:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
220865,2015-04-22,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
220866,2015-04-22,19:10:00,PLAN1,MOC,68373748102,208120276653317,356008289837
220867,2015-04-22,19:15:00,PLAN2,SMS-MO,67599860569,208120276653317,356008289837
220868,2015-04-22,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
220869,2015-04-22,19:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
220870,2015-04-22,19:45:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
220871,2015-04-22,19:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
220783,2015-04-22,1:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
220784,2015-04-22,1:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
