,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
285026,2014-01-07,17:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
285027,2014-01-07,17:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
285028,2014-01-07,17:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
285029,2014-01-07,17:50:00,PLAN3,MOC,65978198280,208100167682477,351905149071
285030,2014-01-07,17:53:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
284913,2014-01-07,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
284914,2014-01-07,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284915,2014-01-07,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
284916,2014-01-07,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
285031,2014-01-07,18:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
285032,2014-01-07,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
285033,2014-01-07,18:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
285034,2014-01-07,18:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
284917,2014-01-07,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284918,2014-01-07,18:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
284919,2014-01-07,18:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
284920,2014-01-07,18:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
284921,2014-01-07,18:36:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284922,2014-01-07,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
284923,2014-01-07,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
284924,2014-01-07,19:00:00,PLAN1,MOC,65978198280,208100310191699,353297808290
284925,2014-01-07,19:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
284926,2014-01-07,19:10:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
284927,2014-01-07,19:17:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
284928,2014-01-07,19:17:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
284929,2014-01-07,19:17:00,PLAN3,MOC,65978198280,208100167682477,356008289837
284930,2014-01-07,19:17:00,PLAN1,MTC,65978198280,208100310191699,351905149071
284931,2014-01-07,19:17:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
284932,2014-01-07,19:17:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
284933,2014-01-07,19:17:00,PLAN3,MTC,65978198280,208100310191699,356008289837
284934,2014-01-07,19:17:00,PLAN3,MOC,68373748102,208100310191699,356008289837
284935,2014-01-07,19:17:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
284936,2014-01-07,19:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
284937,2014-01-07,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
284949,2014-01-07,1:10:00,PLAN3,MOC,67599860569,208100167682477,356008289837
284938,2014-01-07,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284939,2014-01-07,20:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
284940,2014-01-07,20:10:00,PLAN2,MTC,65978198280,208100310191699,356008289837
284941,2014-01-07,20:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284942,2014-01-07,20:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284943,2014-01-07,20:24:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
284944,2014-01-07,20:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
284945,2014-01-07,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
285035,2014-01-07,20:33:00,PLAN3,MTC,67599860569,208100310191699,356008289837
285036,2014-01-07,20:41:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
285037,2014-01-07,21:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
285038,2014-01-07,21:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
285039,2014-01-07,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285040,2014-01-07,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
285041,2014-01-07,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285042,2014-01-07,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285043,2014-01-07,21:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
285044,2014-01-07,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
285045,2014-01-07,21:06:00,PLAN3,MTC,65978198280,208100167682477,356008289837
285046,2014-01-07,21:30:00,PLAN2,SMS-MO,65978198280,208100167682477,353297808290
285047,2014-01-07,21:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
285048,2014-01-07,21:40:00,PLAN3,MTC,65978198280,208100167682477,351905149071
285049,2014-01-07,21:40:00,PLAN3,MTC,67599860569,208100310191699,356008289837
285050,2014-01-07,21:50:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
285051,2014-01-07,22:00:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
285052,2014-01-07,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
285053,2014-01-07,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
285054,2014-01-07,22:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
285055,2014-01-07,22:12:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
285056,2014-01-07,22:35:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
285057,2014-01-07,22:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
285058,2014-01-07,23:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
285059,2014-01-07,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
285060,2014-01-07,23:30:00,PLAN3,MOC,67599860569,208100167682477,351905149071
285061,2014-01-07,23:47:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
285062,2014-01-07,23:47:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284950,2014-01-07,2:03:05,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
284951,2014-01-07,2:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
284952,2014-01-07,3:50:00,PLAN2,MOC,68373748102,208100310191699,356008289837
284953,2014-01-07,4:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
284954,2014-01-07,4:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284955,2014-01-07,7:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
284956,2014-01-07,7:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
284957,2014-01-07,7:20:00,PLAN1,MOC,68373748102,208100310191699,351905149071
284958,2014-01-07,8:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
284959,2014-01-07,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
284960,2014-01-07,8:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284961,2014-01-07,8:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
284962,2014-01-07,8:45:00,PLAN3,MOC,67599860569,208120276653317,356008289837
284963,2014-01-07,8:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
284964,2014-01-07,8:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
