,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
23715,2019-05-29,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
23716,2019-05-29,19:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
23717,2019-05-29,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
23718,2019-05-29,19:30:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
23719,2019-05-29,19:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
23720,2019-05-29,19:32:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
23721,2019-05-29,19:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
23647,2019-05-29,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
23648,2019-05-29,1:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
23649,2019-05-29,1:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
23650,2019-05-29,1:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
23651,2019-05-29,1:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
23652,2019-05-29,1:33:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
23653,2019-05-29,1:45:00,PLAN1,MOC,68373748102,208100310191699,356008289837
23722,2019-05-29,20:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
23723,2019-05-29,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
23724,2019-05-29,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
23725,2019-05-29,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
23726,2019-05-29,20:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
23727,2019-05-29,20:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
23728,2019-05-29,20:47:51,PLAN3,MTC,65978198280,208100310191699,356008289837
23729,2019-05-29,20:50:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
23730,2019-05-29,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
23731,2019-05-29,21:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
23732,2019-05-29,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
23733,2019-05-29,21:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
23734,2019-05-29,21:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
23735,2019-05-29,21:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
23736,2019-05-29,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
23737,2019-05-29,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
23738,2019-05-29,21:35:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
