,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
60958,2018-08-12,12:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
60959,2018-08-12,12:11:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60960,2018-08-12,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
60961,2018-08-12,13:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
60962,2018-08-12,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
60963,2018-08-12,13:30:00,PLAN2,MOC,68373748102,208100310191699,351905149071
60964,2018-08-12,13:30:00,PLAN1,SMS-MT,65978198280,208120276653317,353297808290
60965,2018-08-12,13:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60966,2018-08-12,14:07:00,PLAN1,MOC,65978198280,208100167682477,356008289837
60967,2018-08-12,14:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60968,2018-08-12,14:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
60969,2018-08-12,14:15:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
60970,2018-08-12,14:31:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60971,2018-08-12,14:41:00,PLAN3,MOC,65978198280,208100310191699,356008289837
60972,2018-08-12,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
60973,2018-08-12,15:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
60896,2018-08-12,15:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60897,2018-08-12,15:28:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
60898,2018-08-12,15:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
60899,2018-08-12,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60900,2018-08-12,15:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60901,2018-08-12,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60902,2018-08-12,16:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
60903,2018-08-12,16:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60904,2018-08-12,17:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
60905,2018-08-12,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60906,2018-08-12,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
60907,2018-08-12,17:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
60908,2018-08-12,17:03:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
60909,2018-08-12,17:32:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60910,2018-08-12,17:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
60911,2018-08-12,17:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
60912,2018-08-12,18:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60913,2018-08-12,18:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60914,2018-08-12,18:30:00,PLAN3,MOC,67599860569,208100310191699,353297808290
60974,2018-08-12,18:33:00,PLAN3,MTC,67599860569,208100167682477,356008289837
60975,2018-08-12,18:50:00,PLAN1,MOC,68373748102,208100310191699,353297808290
60977,2018-08-12,19:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
60978,2018-08-12,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
60979,2018-08-12,19:35:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
60980,2018-08-12,19:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60981,2018-08-12,19:48:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
60919,2018-08-12,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
60920,2018-08-12,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
60921,2018-08-12,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60922,2018-08-12,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
60923,2018-08-12,1:01:00,PLAN2,MOC,65978198280,208100310191699,356008289837
60924,2018-08-12,1:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
60925,2018-08-12,1:37:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60926,2018-08-12,1:42:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
60927,2018-08-12,1:45:00,PLAN1,MTC,67599860569,208100310191699,356008289837
60982,2018-08-12,20:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
60983,2018-08-12,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
60984,2018-08-12,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
60985,2018-08-12,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
60986,2018-08-12,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60987,2018-08-12,20:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
60988,2018-08-12,20:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
60989,2018-08-12,20:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
60990,2018-08-12,20:45:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
60991,2018-08-12,21:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
60992,2018-08-12,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60993,2018-08-12,21:00:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
60994,2018-08-12,21:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
60995,2018-08-12,21:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
60996,2018-08-12,21:02:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
60997,2018-08-12,21:15:00,PLAN2,MTC,65978198280,208100167682477,356008289837
60998,2018-08-12,21:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
60999,2018-08-12,21:30:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
61000,2018-08-12,21:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
61001,2018-08-12,21:50:00,PLAN3,MTC,67599860569,208100167682477,353297808290
61002,2018-08-12,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
61003,2018-08-12,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
61004,2018-08-12,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
61005,2018-08-12,22:22:00,PLAN2,MTC,68373748102,208100167682477,356008289837
61006,2018-08-12,22:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
61007,2018-08-12,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
61008,2018-08-12,22:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
61009,2018-08-12,22:43:00,PLAN3,MOC,65978198280,208100310191699,351905149071
61010,2018-08-12,22:58:00,PLAN3,MTC,67599860569,208100310191699,351905149071
61011,2018-08-12,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61012,2018-08-12,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61013,2018-08-12,23:18:00,PLAN3,MTC,68373748102,208100310191699,356008289837
61014,2018-08-12,23:29:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
61015,2018-08-12,23:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
61016,2018-08-12,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61017,2018-08-12,23:47:00,PLAN1,MTC,67599860569,208100310191699,356008289837
61018,2018-08-12,23:50:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
61019,2018-08-12,23:50:00,PLAN3,MOC,65978198280,208120276653317,351905149071
60928,2018-08-12,2:40:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
60929,2018-08-12,3:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
60930,2018-08-12,3:00:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
60931,2018-08-12,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
60932,2018-08-12,3:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
60933,2018-08-12,3:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
60934,2018-08-12,3:57:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
60935,2018-08-12,4:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
60936,2018-08-12,5:23:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60937,2018-08-12,5:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60938,2018-08-12,5:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
