,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
211964,2015-06-22,9:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
211965,2015-06-22,9:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
212048,2015-06-22,,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
211774,2015-06-23,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
211775,2015-06-23,0:30:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
211776,2015-06-23,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
211777,2015-06-23,0:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
211639,2015-06-23,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
211809,2015-06-23,10:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
211810,2015-06-23,11:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
211811,2015-06-23,11:23:00,PLAN3,MTC,68373748102,208100310191699,356008289837
211812,2015-06-23,11:33:00,PLAN3,MTC,65978198280,208100167682477,356008289837
211813,2015-06-23,11:40:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
211814,2015-06-23,12:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
211815,2015-06-23,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
211816,2015-06-23,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
211817,2015-06-23,12:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
211818,2015-06-23,12:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
211819,2015-06-23,12:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
211820,2015-06-23,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
211821,2015-06-23,12:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
211822,2015-06-23,13:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
211823,2015-06-23,13:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
211824,2015-06-23,13:06:00,PLAN3,MTC,67599860569,208100167682477,356008289837
211825,2015-06-23,13:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
211826,2015-06-23,13:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
211827,2015-06-23,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
211828,2015-06-23,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
211829,2015-06-23,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
211830,2015-06-23,15:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
211831,2015-06-23,15:05:00,PLAN3,MTC,65978198280,208100310191699,351905149071
211832,2015-06-23,15:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
211833,2015-06-23,15:10:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
211834,2015-06-23,15:20:00,PLAN3,MTC,67599860569,208100310191699,351905149071
211835,2015-06-23,15:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
211836,2015-06-23,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
211837,2015-06-23,15:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
211838,2015-06-23,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
211839,2015-06-23,15:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
211840,2015-06-23,15:30:00,PLAN1,MOC,65978198280,208100167682477,353297808290
211841,2015-06-23,15:40:00,PLAN1,MTC,68373748102,208100310191699,351905149071
211842,2015-06-23,15:55:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
211843,2015-06-23,16:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
211844,2015-06-23,16:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
211845,2015-06-23,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
211846,2015-06-23,17:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
211847,2015-06-23,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
