,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
78395,2018-04-19,22:54:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78396,2018-04-19,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78397,2018-04-19,23:00:00,PLAN2,MOC,68373748102,208100310191699,356008289837
78283,2018-04-19,2:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
78284,2018-04-19,2:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
78285,2018-04-19,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78286,2018-04-19,2:28:00,PLAN1,MOC,68373748102,208100310191699,356008289837
78287,2018-04-19,2:28:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
78288,2018-04-19,2:46:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
78289,2018-04-19,3:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78290,2018-04-19,3:28:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
78291,2018-04-19,3:30:00,PLAN3,MOC,68373748102,208120276653317,356008289837
78292,2018-04-19,3:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78293,2018-04-19,3:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
78294,2018-04-19,4:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
78295,2018-04-19,4:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78296,2018-04-19,5:04:00,PLAN1,MOC,65978198280,208100310191699,356008289837
78297,2018-04-19,5:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
78298,2018-04-19,5:39:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78299,2018-04-19,6:25:00,PLAN1,MOC,65978198280,208100310191699,356008289837
78300,2018-04-19,7:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
78301,2018-04-19,7:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
78302,2018-04-19,7:30:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
78303,2018-04-19,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
78304,2018-04-19,8:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
78305,2018-04-19,8:05:00,PLAN1,MOC,65978198280,208100310191699,356008289837
78306,2018-04-19,8:05:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
78307,2018-04-19,9:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
78308,2018-04-19,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
78309,2018-04-19,9:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
78310,2018-04-19,9:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78311,2018-04-19,9:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78312,2018-04-19,9:40:00,PLAN3,MTC,68373748102,208100167682477,356008289837
78156,2018-04-20,0:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
78157,2018-04-20,0:30:00,PLAN1,MOC,65978198280,208120276653317,356008289837
78158,2018-04-20,0:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
78159,2018-04-20,0:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
78160,2018-04-20,0:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
78161,2018-04-20,0:50:00,PLAN3,MTC,65978198280,208100310191699,351905149071
78162,2018-04-20,0:50:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
78188,2018-04-20,10:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
78189,2018-04-20,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78190,2018-04-20,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
78191,2018-04-20,10:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78192,2018-04-20,10:25:00,PLAN3,MOC,68373748102,208100167682477,356008289837
78193,2018-04-20,11:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
78194,2018-04-20,11:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
78195,2018-04-20,11:45:00,PLAN3,MTC,65978198280,208120276653317,356008289837
78196,2018-04-20,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78197,2018-04-20,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78198,2018-04-20,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
78199,2018-04-20,12:06:00,PLAN3,MTC,68373748102,208100310191699,356008289837
78200,2018-04-20,12:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
78201,2018-04-20,12:31:55,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
78202,2018-04-20,12:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78203,2018-04-20,13:12:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
78204,2018-04-20,13:30:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
78205,2018-04-20,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78207,2018-04-20,14:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
78208,2018-04-20,14:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78209,2018-04-20,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78210,2018-04-20,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
78211,2018-04-20,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78212,2018-04-20,15:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
78213,2018-04-20,15:50:00,PLAN1,MOC,67599860569,208100310191699,356008289837
78214,2018-04-20,16:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
78215,2018-04-20,16:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
78216,2018-04-20,16:08:00,PLAN3,MOC,68373748102,208120276653317,356008289837
78217,2018-04-20,16:20:00,PLAN1,MOC,65978198280,208100310191699,351905149071
78218,2018-04-20,16:30:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
78219,2018-04-20,16:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78220,2018-04-20,16:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78221,2018-04-20,17:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
78222,2018-04-20,17:00:00,PLAN2,MOC,65978198280,208120276653317,356008289837
78223,2018-04-20,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78224,2018-04-20,17:11:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78225,2018-04-20,17:13:00,PLAN2,MOC,65978198280,208100310191699,356008289837
78226,2018-04-20,17:28:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
78227,2018-04-20,17:30:00,PLAN1,MTC,68373748102,208100167682477,351905149071
78228,2018-04-20,17:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
78229,2018-04-20,17:36:00,PLAN3,MTC,65978198280,208120276653317,356008289837
78230,2018-04-20,17:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78231,2018-04-20,17:45:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
78232,2018-04-20,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
78233,2018-04-20,18:13:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78234,2018-04-20,18:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78235,2018-04-20,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
