,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
34229,2019-03-08,19:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34230,2019-03-08,19:20:00,PLAN3,MOC,65978198280,208120276653317,356008289837
34231,2019-03-08,19:30:00,PLAN1,SMS-MO,68373748102,208120276653317,353297808290
34232,2019-03-08,19:36:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34233,2019-03-08,19:45:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
34154,2019-03-08,1:00:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
34155,2019-03-08,1:55:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
34156,2019-03-08,1:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34234,2019-03-08,20:00:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
34235,2019-03-08,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34236,2019-03-08,20:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
34237,2019-03-08,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
34238,2019-03-08,20:40:00,PLAN1,MTC,68373748102,208100310191699,356008289837
34239,2019-03-08,21:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
34240,2019-03-08,21:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
34241,2019-03-08,21:25:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
34242,2019-03-08,21:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
34243,2019-03-08,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34244,2019-03-08,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34245,2019-03-08,22:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
34246,2019-03-08,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
34247,2019-03-08,22:10:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
34248,2019-03-08,22:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
34249,2019-03-08,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34250,2019-03-08,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34251,2019-03-08,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34252,2019-03-08,22:42:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
34253,2019-03-08,22:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
34254,2019-03-08,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34255,2019-03-08,23:23:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34256,2019-03-08,23:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
34257,2019-03-08,23:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34258,2019-03-08,23:50:00,PLAN3,MOC,67599860569,208100167682477,351905149071
34157,2019-03-08,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
34158,2019-03-08,3:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
34159,2019-03-08,3:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
34160,2019-03-08,3:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
34162,2019-03-08,4:41:00,PLAN3,MTC,68373748102,208100310191699,356008289837
34163,2019-03-08,4:52:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34164,2019-03-08,5:10:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
34165,2019-03-08,5:24:00,PLAN1,MOC,65978198280,208100310191699,356008289837
34166,2019-03-08,5:29:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34167,2019-03-08,5:50:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
34169,2019-03-08,6:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
34170,2019-03-08,6:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
34171,2019-03-08,6:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
34172,2019-03-08,7:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
34173,2019-03-08,7:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
34174,2019-03-08,7:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
34175,2019-03-08,7:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
34176,2019-03-08,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
34177,2019-03-08,8:00:00,PLAN2,MTC,68373748102,208100310191699,356008289837
34178,2019-03-08,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
34179,2019-03-08,8:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
34180,2019-03-08,8:35:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
34181,2019-03-08,8:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
34182,2019-03-08,9:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
34183,2019-03-08,9:34:00,PLAN2,SMS-MO,68373748102,208100310191699,353297808290
34161,2019-03-08,,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
34168,2019-03-08,,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
34060,2019-03-09,0:00:00,PLAN2,MOC,65978198280,208120276653317,356008289837
34061,2019-03-09,0:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
34062,2019-03-09,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
34063,2019-03-09,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34064,2019-03-09,0:39:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34087,2019-03-09,10:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
34088,2019-03-09,10:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
34089,2019-03-09,10:07:00,PLAN3,MTC,65978198280,208100310191699,353297808290
34090,2019-03-09,10:13:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
34091,2019-03-09,11:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
34092,2019-03-09,11:08:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
34093,2019-03-09,11:15:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
34094,2019-03-09,11:25:00,PLAN3,MTC,65978198280,208100310191699,351905149071
34095,2019-03-09,11:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
34096,2019-03-09,11:50:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
34097,2019-03-09,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
34098,2019-03-09,12:15:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
34099,2019-03-09,12:15:00,PLAN1,MOC,68373748102,208100310191699,356008289837
34100,2019-03-09,12:24:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
34101,2019-03-09,12:58:00,PLAN1,MTC,65978198280,208100310191699,353297808290
34102,2019-03-09,13:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
34103,2019-03-09,13:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
34104,2019-03-09,13:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
34105,2019-03-09,13:08:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
34106,2019-03-09,13:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
