,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
118391,2017-05-30,22:43:00,PLAN3,MOC,65978198280,208100310191699,353297808290
118393,2017-05-30,23:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
118394,2017-05-30,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118395,2017-05-30,23:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
118396,2017-05-30,23:20:00,PLAN3,MOC,67599860569,208100310191699,351905149071
118397,2017-05-30,23:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
118398,2017-05-30,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118399,2017-05-30,23:30:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
118400,2017-05-30,23:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
118401,2017-05-30,23:45:00,PLAN2,SMS-MO,65978198280,208120276653317,356008289837
118282,2017-05-30,2:22:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
118283,2017-05-30,2:26:00,PLAN3,MTC,65978198280,208100310191699,351905149071
118284,2017-05-30,2:26:00,PLAN1,MTC,65978198280,208100310191699,356008289837
118285,2017-05-30,2:48:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
118286,2017-05-30,3:15:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
118287,2017-05-30,5:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
118288,2017-05-30,5:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
118289,2017-05-30,6:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
118290,2017-05-30,7:20:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
118291,2017-05-30,7:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
118292,2017-05-30,7:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
118293,2017-05-30,8:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
118294,2017-05-30,8:20:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
118295,2017-05-30,8:20:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
118296,2017-05-30,8:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
118297,2017-05-30,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
118298,2017-05-30,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
118299,2017-05-30,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
118300,2017-05-30,9:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
118301,2017-05-30,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
118302,2017-05-30,9:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
118303,2017-05-30,9:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
118304,2017-05-30,9:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118305,2017-05-30,9:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
118392,2017-05-30,,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
118166,2017-05-31,0:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
118167,2017-05-31,0:28:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
118168,2017-05-31,0:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
118169,2017-05-31,0:43:00,PLAN1,MOC,65978198280,208100310191699,356008289837
118203,2017-05-31,10:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
118204,2017-05-31,10:30:00,PLAN1,MOC,68373748102,208100167682477,353297808290
118146,2017-05-31,10:34:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
118147,2017-05-31,11:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
118148,2017-05-31,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
118149,2017-05-31,11:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
118150,2017-05-31,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
118151,2017-05-31,12:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
118152,2017-05-31,12:02:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
118153,2017-05-31,12:02:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118154,2017-05-31,12:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
118155,2017-05-31,12:40:00,PLAN3,MOC,67599860569,208100310191699,356008289837
118156,2017-05-31,12:40:00,PLAN3,MTC,65978198280,208100167682477,351905149071
118157,2017-05-31,12:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
118158,2017-05-31,12:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
118160,2017-05-31,13:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
118161,2017-05-31,13:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
118162,2017-05-31,13:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118163,2017-05-31,13:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
118164,2017-05-31,14:00:00,PLAN2,SMS-MT,68373748102,208120276653317,351905149071
118165,2017-05-31,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
118205,2017-05-31,14:07:00,PLAN1,MOC,65978198280,208100310191699,351905149071
118206,2017-05-31,14:30:00,PLAN2,MTC,65978198280,208100310191699,353297808290
118207,2017-05-31,14:30:00,PLAN3,MTC,65978198280,208100167682477,353297808290
118208,2017-05-31,14:53:00,PLAN3,MOC,68373748102,208100310191699,356008289837
118209,2017-05-31,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
118210,2017-05-31,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
118211,2017-05-31,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
118212,2017-05-31,15:10:00,PLAN1,MTC,65978198280,208100310191699,351905149071
118213,2017-05-31,15:30:00,PLAN2,MOC,68373748102,208100310191699,351905149071
118214,2017-05-31,16:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
118215,2017-05-31,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
118216,2017-05-31,16:12:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
118217,2017-05-31,16:12:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
118218,2017-05-31,16:20:00,PLAN3,MTC,65978198280,208100167682477,356008289837
118219,2017-05-31,16:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
118220,2017-05-31,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
118221,2017-05-31,16:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118222,2017-05-31,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
118223,2017-05-31,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
118224,2017-05-31,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118225,2017-05-31,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
118226,2017-05-31,17:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
118227,2017-05-31,17:18:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
118228,2017-05-31,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
118229,2017-05-31,18:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
118230,2017-05-31,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
118231,2017-05-31,18:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
118232,2017-05-31,18:26:00,PLAN3,MTC,65978198280,208100167682477,351905149071
118233,2017-05-31,18:31:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
118234,2017-05-31,19:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
118235,2017-05-31,19:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
118236,2017-05-31,19:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
118237,2017-05-31,19:30:00,PLAN3,MOC,65978198280,208100167682477,353297808290
118238,2017-05-31,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
118239,2017-05-31,19:40:00,PLAN3,MOC,68373748102,208120276653317,356008289837
118240,2017-05-31,19:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
118241,2017-05-31,19:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
118170,2017-05-31,1:01:00,PLAN1,MOC,65978198280,208100310191699,351905149071
118171,2017-05-31,1:01:00,PLAN1,MOC,67599860569,208100310191699,356008289837
118172,2017-05-31,1:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
