,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
153261,2016-08-30,20:15:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
153262,2016-08-30,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
153263,2016-08-30,20:30:00,PLAN2,MOC,65978198280,208100167682477,351905149071
153264,2016-08-30,20:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
153265,2016-08-30,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
153266,2016-08-30,21:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
153267,2016-08-30,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
153268,2016-08-30,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
153269,2016-08-30,21:41:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
153270,2016-08-30,21:41:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153271,2016-08-30,21:41:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
153272,2016-08-30,21:45:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
153273,2016-08-30,21:47:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
153274,2016-08-30,21:47:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
153275,2016-08-30,21:47:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153276,2016-08-30,21:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153277,2016-08-30,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153278,2016-08-30,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
153279,2016-08-30,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
153280,2016-08-30,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
153281,2016-08-30,22:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
153282,2016-08-30,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
153283,2016-08-30,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
153284,2016-08-30,22:30:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
153285,2016-08-30,22:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
153286,2016-08-30,22:33:00,PLAN1,MTC,65978198280,208100167682477,351905149071
153287,2016-08-30,22:56:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
153288,2016-08-30,22:58:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
153289,2016-08-30,22:58:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153290,2016-08-30,23:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
153291,2016-08-30,23:12:00,PLAN3,MOC,68373748102,208100310191699,356008289837
153292,2016-08-30,23:17:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153293,2016-08-30,23:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153294,2016-08-30,23:39:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153295,2016-08-30,23:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153296,2016-08-30,23:59:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
153165,2016-08-30,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153166,2016-08-30,2:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
153167,2016-08-30,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153168,2016-08-30,2:20:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
153169,2016-08-30,2:45:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
153170,2016-08-30,3:25:00,PLAN1,MTC,65978198280,208100310191699,356008289837
153171,2016-08-30,4:35:00,PLAN2,MOC,68373748102,208100310191699,351905149071
153172,2016-08-30,5:57:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153173,2016-08-30,6:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
153174,2016-08-30,6:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
153175,2016-08-30,6:11:00,PLAN3,MTC,68373748102,208100310191699,353297808290
153176,2016-08-30,6:15:00,PLAN1,MTC,68373748102,208100167682477,351905149071
153177,2016-08-30,7:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
153178,2016-08-30,7:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
153179,2016-08-30,7:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153180,2016-08-30,7:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
153181,2016-08-30,8:45:00,PLAN1,MTC,65978198280,208100310191699,353297808290
153182,2016-08-30,9:30:00,PLAN3,MOC,65978198280,208120276653317,351905149071
153297,2016-08-30,,PLAN3,MTC,65978198280,208100310191699,356008289837
153028,2016-08-31,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153029,2016-08-31,0:14:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153030,2016-08-31,0:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
153014,2016-08-31,10:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
153015,2016-08-31,10:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153016,2016-08-31,10:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
153017,2016-08-31,10:31:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153018,2016-08-31,10:40:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
153019,2016-08-31,11:20:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
153020,2016-08-31,11:20:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
153021,2016-08-31,11:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153022,2016-08-31,12:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
153023,2016-08-31,12:30:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
153024,2016-08-31,12:35:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
153025,2016-08-31,12:35:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
153026,2016-08-31,12:45:00,PLAN1,MTC,67599860569,208100310191699,356008289837
153027,2016-08-31,12:45:00,PLAN1,MOC,65978198280,208100167682477,351905149071
153073,2016-08-31,12:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
153074,2016-08-31,13:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
153075,2016-08-31,13:09:00,PLAN3,MOC,67599860569,208100310191699,353297808290
153076,2016-08-31,13:16:00,PLAN3,MOC,65978198280,208100310191699,351905149071
153077,2016-08-31,13:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
153078,2016-08-31,13:40:00,PLAN3,MTC,68373748102,208100310191699,351905149071
153079,2016-08-31,14:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
153080,2016-08-31,14:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
153081,2016-08-31,14:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
153082,2016-08-31,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153083,2016-08-31,14:15:00,PLAN1,MTC,65978198280,208100167682477,356008289837
153084,2016-08-31,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153085,2016-08-31,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
153086,2016-08-31,14:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
153087,2016-08-31,14:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153088,2016-08-31,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
153089,2016-08-31,15:00:00,PLAN2,MOC,67599860569,208100310191699,356008289837
153090,2016-08-31,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153091,2016-08-31,15:02:00,PLAN1,MTC,65978198280,208100167682477,356008289837
153092,2016-08-31,15:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
153093,2016-08-31,15:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
