,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
73200,2018-05-25,17:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
73201,2018-05-25,17:35:00,PLAN2,MOC,65978198280,208100310191699,356008289837
73202,2018-05-25,17:43:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
73203,2018-05-25,17:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
73204,2018-05-25,17:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
73205,2018-05-25,17:55:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
73206,2018-05-25,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
73207,2018-05-25,18:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
73208,2018-05-25,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73209,2018-05-25,18:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
73210,2018-05-25,18:07:00,PLAN3,MOC,65978198280,208100167682477,351905149071
73211,2018-05-25,18:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
73212,2018-05-25,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
73213,2018-05-25,19:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
73214,2018-05-25,19:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73215,2018-05-25,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73216,2018-05-25,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73154,2018-05-25,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
73155,2018-05-25,1:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
73156,2018-05-25,1:00:00,PLAN1,MTC,68373748102,208100310191699,351905149071
73157,2018-05-25,1:01:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
73158,2018-05-25,1:18:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
73159,2018-05-25,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73217,2018-05-25,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
73218,2018-05-25,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73219,2018-05-25,20:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
73220,2018-05-25,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73221,2018-05-25,20:44:00,PLAN3,MTC,65978198280,208100310191699,351905149071
73222,2018-05-25,20:44:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
73223,2018-05-25,20:44:00,PLAN3,MTC,68373748102,208100310191699,351905149071
73224,2018-05-25,20:53:00,PLAN3,MOC,65978198280,208100167682477,356008289837
73227,2018-05-25,21:00:00,PLAN2,MTC,68373748102,208100167682477,356008289837
73228,2018-05-25,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
73229,2018-05-25,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
73230,2018-05-25,21:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
73231,2018-05-25,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
73232,2018-05-25,21:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
73233,2018-05-25,22:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
73234,2018-05-25,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73235,2018-05-25,22:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73236,2018-05-25,22:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73237,2018-05-25,22:10:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
73238,2018-05-25,22:21:00,PLAN3,MTC,65978198280,208100167682477,356008289837
73239,2018-05-25,22:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
73240,2018-05-25,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73241,2018-05-25,22:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
73242,2018-05-25,22:39:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
73243,2018-05-25,22:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
73244,2018-05-25,22:50:00,PLAN3,MOC,68373748102,208100310191699,353297808290
73245,2018-05-25,22:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
73246,2018-05-25,22:51:00,PLAN1,MOC,65978198280,208100310191699,356008289837
73247,2018-05-25,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
73248,2018-05-25,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
73249,2018-05-25,23:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
73250,2018-05-25,23:00:00,PLAN2,MOC,68373748102,208100310191699,356008289837
73251,2018-05-25,23:11:00,PLAN3,MOC,65978198280,208100310191699,351905149071
73252,2018-05-25,23:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73253,2018-05-25,23:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
73254,2018-05-25,23:25:00,PLAN3,MOC,67599860569,208100310191699,356008289837
73255,2018-05-25,23:30:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
73256,2018-05-25,23:30:00,PLAN2,SMS-MO,67599860569,208120276653317,356008289837
73257,2018-05-25,23:40:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
73163,2018-05-25,2:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
73164,2018-05-25,2:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
73166,2018-05-25,3:00:00,PLAN3,MOC,68373748102,208100310191699,353297808290
73167,2018-05-25,3:13:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
73168,2018-05-25,3:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73169,2018-05-25,4:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
73170,2018-05-25,4:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
73171,2018-05-25,4:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
73172,2018-05-25,4:30:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
73173,2018-05-25,4:40:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
73174,2018-05-25,5:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
73175,2018-05-25,7:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
73176,2018-05-25,7:45:00,PLAN1,MTC,68373748102,208100167682477,356008289837
73177,2018-05-25,8:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
73178,2018-05-25,8:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
73179,2018-05-25,8:46:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73180,2018-05-25,8:52:00,PLAN3,MTC,65978198280,208100310191699,356008289837
73119,2018-05-25,9:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
73120,2018-05-25,9:18:00,PLAN3,MTC,68373748102,208100167682477,351905149071
73121,2018-05-25,9:53:00,PLAN3,MTC,65978198280,208100310191699,351905149071
73152,2018-05-25,,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
73153,2018-05-25,,PLAN3,MOC,65978198280,208100310191699,356008289837
73160,2018-05-25,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73161,2018-05-25,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
73162,2018-05-25,,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
73165,2018-05-25,,PLAN3,MOC,68373748102,208100167682477,351905149071
73225,2018-05-25,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
73226,2018-05-25,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
73258,2018-05-25,,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
72967,2018-05-26,0:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
72968,2018-05-26,0:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
72969,2018-05-26,0:04:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
72970,2018-05-26,0:04:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
72971,2018-05-26,0:10:00,PLAN3,MTC,65978198280,208120276653317,356008289837
72972,2018-05-26,0:47:00,PLAN1,MOC,65978198280,208100310191699,356008289837
72973,2018-05-26,0:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
72974,2018-05-26,0:52:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
72975,2018-05-26,0:52:00,PLAN1,MOC,67599860569,208100310191699,356008289837
