,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
184242,2016-01-11,13:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
184243,2016-01-11,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
184244,2016-01-11,13:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
184245,2016-01-11,13:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
184246,2016-01-11,13:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
184247,2016-01-11,13:55:00,PLAN2,MOC,67599860569,208100310191699,356008289837
184248,2016-01-11,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
184249,2016-01-11,14:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
184250,2016-01-11,14:05:00,PLAN2,MTC,65978198280,208100167682477,353297808290
184251,2016-01-11,14:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
184252,2016-01-11,14:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
184253,2016-01-11,14:46:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
184254,2016-01-11,15:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
184255,2016-01-11,15:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
184256,2016-01-11,15:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
184257,2016-01-11,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
184258,2016-01-11,15:05:00,PLAN2,MTC,67599860569,208120276653317,356008289837
184259,2016-01-11,15:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
184260,2016-01-11,15:35:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
184261,2016-01-11,15:43:00,PLAN3,MOC,68373748102,208100167682477,356008289837
184262,2016-01-11,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
184263,2016-01-11,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
184264,2016-01-11,16:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
184265,2016-01-11,16:12:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
184266,2016-01-11,16:30:00,PLAN1,MTC,68373748102,208120276653317,351905149071
184267,2016-01-11,16:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
184268,2016-01-11,16:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
184269,2016-01-11,16:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
184270,2016-01-11,16:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
184271,2016-01-11,16:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
184272,2016-01-11,16:55:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
184273,2016-01-11,16:57:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
184274,2016-01-11,17:00:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
184275,2016-01-11,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
184276,2016-01-11,17:01:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
184277,2016-01-11,17:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
184278,2016-01-11,17:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
184279,2016-01-11,17:30:00,PLAN1,MTC,68373748102,208100167682477,356008289837
184280,2016-01-11,17:36:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
184281,2016-01-11,17:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
184282,2016-01-11,17:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
184283,2016-01-11,18:06:00,PLAN3,MOC,65978198280,208100167682477,351905149071
184284,2016-01-11,18:06:00,PLAN2,MOC,65978198280,208100310191699,356008289837
184285,2016-01-11,18:06:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
184286,2016-01-11,18:06:00,PLAN1,MOC,65978198280,208100310191699,356008289837
184287,2016-01-11,18:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
184288,2016-01-11,18:45:00,PLAN1,MOC,65978198280,208100310191699,353297808290
184289,2016-01-11,18:50:00,PLAN3,MTC,68373748102,208100310191699,351905149071
184290,2016-01-11,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
184291,2016-01-11,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
184292,2016-01-11,19:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
184293,2016-01-11,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
184294,2016-01-11,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
184295,2016-01-11,19:20:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
184296,2016-01-11,19:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
184297,2016-01-11,19:31:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
184298,2016-01-11,19:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
184183,2016-01-11,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
184185,2016-01-11,1:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
184186,2016-01-11,1:10:00,PLAN3,MOC,67599860569,208100310191699,356008289837
184187,2016-01-11,1:10:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
184188,2016-01-11,1:15:00,PLAN3,MTC,68373748102,208100167682477,356008289837
184189,2016-01-11,1:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
184190,2016-01-11,1:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
