,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
90751,2017-12-25,0:47:00,PLAN1,MTC,68373748102,208100310191699,356008289837
90752,2017-12-25,0:59:00,PLAN3,MTC,68373748102,208120276653317,356008289837
90739,2017-12-25,11:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
90740,2017-12-25,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
90741,2017-12-25,11:05:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
90742,2017-12-25,11:10:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
90743,2017-12-25,12:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
90744,2017-12-25,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
90745,2017-12-25,13:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
90746,2017-12-25,13:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
90773,2017-12-25,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
90774,2017-12-25,14:35:00,PLAN1,MTC,65978198280,208100167682477,356008289837
90775,2017-12-25,14:46:00,PLAN2,MOC,65978198280,208100310191699,356008289837
90776,2017-12-25,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
90777,2017-12-25,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
90778,2017-12-25,15:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
90779,2017-12-25,15:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
90780,2017-12-25,16:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
90781,2017-12-25,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
90782,2017-12-25,17:06:00,PLAN1,MTC,68373748102,208100310191699,353297808290
90783,2017-12-25,17:06:00,PLAN1,MTC,65978198280,208100310191699,356008289837
90784,2017-12-25,17:06:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
90785,2017-12-25,17:06:00,PLAN3,MOC,68373748102,208100167682477,356008289837
