,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
275373,2014-03-28,20:05:00,PLAN3,MOC,65978198280,208100310191699,351905149071
275374,2014-03-28,21:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
275375,2014-03-28,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
275376,2014-03-28,22:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
275377,2014-03-28,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
275378,2014-03-28,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
275379,2014-03-28,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
275380,2014-03-28,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
275381,2014-03-28,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
275382,2014-03-28,22:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
275383,2014-03-28,23:28:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
275384,2014-03-28,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
275385,2014-03-28,23:35:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
275386,2014-03-28,23:47:43,PLAN3,MTC,65978198280,208100310191699,356008289837
275393,2014-03-28,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
275394,2014-03-28,2:00:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
275395,2014-03-28,2:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
275396,2014-03-28,2:47:00,PLAN3,MOC,65978198280,208100167682477,351905149071
275397,2014-03-28,3:15:00,PLAN2,MTC,65978198280,208100167682477,351905149071
275398,2014-03-28,3:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
275399,2014-03-28,4:07:00,PLAN3,MOC,68373748102,208100310191699,356008289837
275400,2014-03-28,5:27:00,PLAN1,MOC,68373748102,208100310191699,356008289837
275401,2014-03-28,5:50:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
275402,2014-03-28,5:55:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
275403,2014-03-28,6:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
275404,2014-03-28,6:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
275405,2014-03-28,6:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
275406,2014-03-28,7:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
275407,2014-03-28,7:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
275408,2014-03-28,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
275409,2014-03-28,7:53:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
275410,2014-03-28,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
275411,2014-03-28,8:45:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
