,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
123500,2017-04-22,22:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
123501,2017-04-22,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
123502,2017-04-22,22:40:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
123503,2017-04-22,22:40:00,PLAN3,MTC,65978198280,208100310191699,353297808290
123504,2017-04-22,23:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
123505,2017-04-22,23:30:00,PLAN3,MOC,68373748102,208120276653317,356008289837
123506,2017-04-22,23:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
123507,2017-04-22,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
123508,2017-04-22,23:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
123405,2017-04-22,3:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
123406,2017-04-22,3:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
123407,2017-04-22,3:30:00,PLAN3,MOC,67599860569,208100167682477,356008289837
123408,2017-04-22,4:24:00,PLAN3,MTC,65978198280,208100310191699,356008289837
123409,2017-04-22,5:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
123410,2017-04-22,6:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
123411,2017-04-22,6:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
123412,2017-04-22,7:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
123413,2017-04-22,7:40:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
123414,2017-04-22,8:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
123415,2017-04-22,8:45:00,PLAN3,MOC,65978198280,208120276653317,353297808290
123416,2017-04-22,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
123417,2017-04-22,9:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
123418,2017-04-22,9:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
123419,2017-04-22,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
123420,2017-04-22,9:58:00,PLAN1,MOC,65978198280,208100167682477,356008289837
123404,2017-04-22,,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
123256,2017-04-23,0:01:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
123257,2017-04-23,0:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
123281,2017-04-23,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
123282,2017-04-23,10:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
123283,2017-04-23,10:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
123284,2017-04-23,10:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
123285,2017-04-23,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
123286,2017-04-23,10:00:00,PLAN1,MOC,68373748102,208100310191699,353297808290
123287,2017-04-23,10:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
123288,2017-04-23,10:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
123289,2017-04-23,10:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
123290,2017-04-23,10:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
123291,2017-04-23,10:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
123292,2017-04-23,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
123293,2017-04-23,11:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
123294,2017-04-23,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
123295,2017-04-23,11:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
123296,2017-04-23,11:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
123297,2017-04-23,11:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
123298,2017-04-23,11:42:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
123299,2017-04-23,11:50:00,PLAN3,MTC,67599860569,208100310191699,356008289837
123300,2017-04-23,11:50:00,PLAN3,MTC,65978198280,208120276653317,356008289837
123301,2017-04-23,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
123302,2017-04-23,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
123303,2017-04-23,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
123304,2017-04-23,12:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
123305,2017-04-23,12:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
