,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
264521,2014-06-13,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
264522,2014-06-13,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
264523,2014-06-13,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
264524,2014-06-13,8:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
264525,2014-06-13,8:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
264526,2014-06-13,9:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
264527,2014-06-13,9:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
264528,2014-06-13,9:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
264529,2014-06-13,9:30:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
264530,2014-06-13,9:30:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
264531,2014-06-13,9:49:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
264396,2014-06-14,0:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
264397,2014-06-14,0:01:00,PLAN1,MTC,68373748102,208100167682477,356008289837
264398,2014-06-14,0:01:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
264399,2014-06-14,0:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
264400,2014-06-14,0:12:00,PLAN1,SMS-MT,67599860569,208100167682477,353297808290
264401,2014-06-14,0:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264402,2014-06-14,0:20:00,PLAN2,MOC,68373748102,208100310191699,351905149071
264403,2014-06-14,0:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
264404,2014-06-14,0:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
264405,2014-06-14,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
264406,2014-06-14,0:30:00,PLAN1,MOC,68373748102,208120276653317,356008289837
264407,2014-06-14,0:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
264385,2014-06-14,10:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
264386,2014-06-14,10:21:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
264387,2014-06-14,10:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
264388,2014-06-14,11:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264389,2014-06-14,11:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
264390,2014-06-14,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
264391,2014-06-14,11:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264392,2014-06-14,11:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
264393,2014-06-14,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
264394,2014-06-14,12:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
