,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
92475,2017-12-11,1:33:00,PLAN3,MOC,68373748102,208100310191699,356008289837
92476,2017-12-11,1:45:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
92477,2017-12-11,1:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
92478,2017-12-11,1:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
92479,2017-12-11,1:50:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
92543,2017-12-11,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
92544,2017-12-11,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
92545,2017-12-11,20:14:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
92546,2017-12-11,20:25:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
92547,2017-12-11,20:40:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
92548,2017-12-11,20:48:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92550,2017-12-11,21:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
92551,2017-12-11,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
92552,2017-12-11,21:30:00,PLAN3,MOC,68373748102,208120276653317,356008289837
92553,2017-12-11,21:30:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
92554,2017-12-11,21:40:00,PLAN3,MTC,67599860569,208100310191699,353297808290
92555,2017-12-11,21:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
92556,2017-12-11,22:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
92557,2017-12-11,22:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
92558,2017-12-11,22:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
92559,2017-12-11,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
92560,2017-12-11,22:09:00,PLAN3,MTC,65978198280,208100310191699,356008289837
92561,2017-12-11,22:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
92562,2017-12-11,22:25:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
92564,2017-12-11,23:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
92565,2017-12-11,23:20:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
92566,2017-12-11,23:20:00,PLAN1,MTC,68373748102,208100167682477,356008289837
92567,2017-12-11,23:30:00,PLAN3,MOC,68373748102,208100167682477,353297808290
92568,2017-12-11,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
92480,2017-12-11,2:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
92481,2017-12-11,2:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
92482,2017-12-11,2:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
92483,2017-12-11,3:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
92484,2017-12-11,3:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
92485,2017-12-11,6:10:00,PLAN1,MTC,65978198280,208100310191699,356008289837
92486,2017-12-11,6:15:00,PLAN1,MTC,65978198280,208100167682477,356008289837
92487,2017-12-11,6:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
92488,2017-12-11,6:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
