,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
186394,2015-12-24,2:08:00,PLAN3,MTC,67599860569,208100310191699,356008289837
186395,2015-12-24,2:25:00,PLAN3,MOC,65978198280,208100310191699,351905149071
186396,2015-12-24,2:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
186397,2015-12-24,2:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186398,2015-12-24,3:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
186399,2015-12-24,3:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
186400,2015-12-24,3:15:00,PLAN1,MTC,68373748102,208100167682477,356008289837
186401,2015-12-24,3:31:00,PLAN2,MTC,65978198280,208100310191699,356008289837
186402,2015-12-24,3:46:00,PLAN3,MTC,65978198280,208100310191699,356008289837
186403,2015-12-24,5:40:00,PLAN3,MTC,65978198280,208120276653317,351905149071
186404,2015-12-24,6:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
186405,2015-12-24,6:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
186406,2015-12-24,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
186407,2015-12-24,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
186408,2015-12-24,7:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186409,2015-12-24,8:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
186410,2015-12-24,8:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
186411,2015-12-24,8:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186412,2015-12-24,8:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
186413,2015-12-24,8:49:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
186414,2015-12-24,9:00:00,PLAN1,MTC,67599860569,208100310191699,351905149071
186415,2015-12-24,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186426,2015-12-24,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186427,2015-12-24,,PLAN3,MOC,65978198280,208120276653317,351905149071
186320,2015-12-25,0:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
186321,2015-12-25,0:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
186322,2015-12-25,0:40:00,PLAN1,MTC,68373748102,208100167682477,356008289837
186353,2015-12-25,10:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
186354,2015-12-25,10:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
186355,2015-12-25,11:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
186356,2015-12-25,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
186357,2015-12-25,12:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
186358,2015-12-25,12:08:00,PLAN3,MTC,65978198280,208100310191699,356008289837
186359,2015-12-25,12:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
186360,2015-12-25,12:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186361,2015-12-25,12:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186362,2015-12-25,12:46:00,PLAN3,MOC,68373748102,208100310191699,356008289837
186363,2015-12-25,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
186364,2015-12-25,13:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
186365,2015-12-25,13:10:00,PLAN1,MTC,68373748102,208100310191699,351905149071
186366,2015-12-25,13:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
186367,2015-12-25,13:39:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
186368,2015-12-25,14:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
186369,2015-12-25,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186370,2015-12-25,14:15:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
186371,2015-12-25,14:20:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
186372,2015-12-25,14:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
186301,2015-12-25,15:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
186302,2015-12-25,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
186303,2015-12-25,15:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
186373,2015-12-25,15:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
186304,2015-12-25,15:21:00,PLAN1,MOC,65978198280,208100310191699,356008289837
186305,2015-12-25,15:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
186306,2015-12-25,15:34:00,PLAN3,MTC,65978198280,208120276653317,351905149071
186307,2015-12-25,16:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
186308,2015-12-25,16:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
186309,2015-12-25,16:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186310,2015-12-25,16:49:00,PLAN3,MTC,65978198280,208100167682477,356008289837
186311,2015-12-25,16:55:00,PLAN3,MTC,68373748102,208100310191699,356008289837
186312,2015-12-25,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
186313,2015-12-25,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186314,2015-12-25,17:17:00,PLAN1,MOC,65978198280,208100167682477,356008289837
186315,2015-12-25,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
186316,2015-12-25,17:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
186317,2015-12-25,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186318,2015-12-25,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186319,2015-12-25,19:50:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
186323,2015-12-25,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
186324,2015-12-25,1:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
186325,2015-12-25,1:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
186326,2015-12-25,1:07:00,PLAN3,MOC,65978198280,208100310191699,351905149071
186327,2015-12-25,1:40:00,PLAN3,MTC,67599860569,208100310191699,356008289837
186328,2015-12-25,1:40:00,PLAN1,MOC,65978198280,208100167682477,356008289837
186329,2015-12-25,1:42:00,PLAN3,MTC,65978198280,208100310191699,353297808290
186330,2015-12-25,1:53:00,PLAN1,MOC,65978198280,208100310191699,356008289837
186374,2015-12-25,20:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
186375,2015-12-25,21:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
186376,2015-12-25,21:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186377,2015-12-25,21:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
186378,2015-12-25,21:50:00,PLAN3,MOC,67599860569,208100167682477,356008289837
186379,2015-12-25,22:22:00,PLAN3,MOC,65978198280,208100167682477,351905149071
186380,2015-12-25,22:47:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
186381,2015-12-25,22:47:00,PLAN3,MOC,65978198280,208100310191699,353297808290
186382,2015-12-25,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
186383,2015-12-25,23:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
186384,2015-12-25,23:20:00,PLAN3,MOC,65978198280,208120276653317,356008289837
186385,2015-12-25,23:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
186386,2015-12-25,23:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
186387,2015-12-25,23:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
186331,2015-12-25,2:05:00,PLAN3,MOC,68373748102,208120276653317,356008289837
186332,2015-12-25,2:15:00,PLAN3,MTC,68373748102,208100310191699,353297808290
