,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
13975,2019-08-07,7:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
13976,2019-08-07,8:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
13977,2019-08-07,8:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
13978,2019-08-07,8:36:00,PLAN3,MOC,68373748102,208100167682477,356008289837
13979,2019-08-07,9:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
13980,2019-08-07,9:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13955,2019-08-07,,PLAN3,MTC,65978198280,208100310191699,356008289837
13971,2019-08-07,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13760,2019-08-08,0:06:00,PLAN2,MOC,68373748102,208100167682477,356008289837
13761,2019-08-08,0:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
13762,2019-08-08,0:26:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
13763,2019-08-08,0:26:00,PLAN3,MOC,65978198280,208100167682477,351905149071
13764,2019-08-08,0:30:00,PLAN1,MTC,65978198280,208100310191699,353297808290
13765,2019-08-08,0:38:00,PLAN3,MTC,67599860569,208100310191699,356008289837
13766,2019-08-08,0:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
13767,2019-08-08,0:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
13768,2019-08-08,0:58:00,PLAN1,MOC,65978198280,208100310191699,356008289837
13769,2019-08-08,0:58:00,PLAN3,MTC,67599860569,208100310191699,356008289837
13770,2019-08-08,0:58:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
13771,2019-08-08,0:58:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13823,2019-08-08,10:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
13824,2019-08-08,11:05:00,PLAN3,MOC,65978198280,208100310191699,351905149071
13825,2019-08-08,11:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
13826,2019-08-08,11:35:00,PLAN3,MTC,65978198280,208100310191699,351905149071
13827,2019-08-08,11:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
13828,2019-08-08,11:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
13829,2019-08-08,12:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
13830,2019-08-08,12:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
13831,2019-08-08,12:35:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
13832,2019-08-08,12:43:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
13833,2019-08-08,12:44:00,PLAN1,MOC,65978198280,208100167682477,351905149071
13835,2019-08-08,13:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
13836,2019-08-08,13:00:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
13837,2019-08-08,13:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
13838,2019-08-08,13:23:00,PLAN3,MTC,65978198280,208100167682477,356008289837
13839,2019-08-08,13:30:00,PLAN1,MOC,68373748102,208100310191699,351905149071
13840,2019-08-08,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
13841,2019-08-08,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
13842,2019-08-08,13:39:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13843,2019-08-08,13:58:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
13844,2019-08-08,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13845,2019-08-08,14:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
13846,2019-08-08,14:39:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
13847,2019-08-08,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13848,2019-08-08,15:30:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
13849,2019-08-08,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
13850,2019-08-08,16:05:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
13851,2019-08-08,16:07:00,PLAN1,MOC,65978198280,208100310191699,356008289837
13852,2019-08-08,16:26:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13853,2019-08-08,16:34:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
13854,2019-08-08,16:41:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
13855,2019-08-08,16:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
13856,2019-08-08,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13857,2019-08-08,17:33:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
13858,2019-08-08,17:39:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
13859,2019-08-08,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
13860,2019-08-08,18:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
13861,2019-08-08,18:23:00,PLAN3,MTC,65978198280,208100310191699,351905149071
13862,2019-08-08,18:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
13863,2019-08-08,18:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
13864,2019-08-08,18:50:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
13865,2019-08-08,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
13866,2019-08-08,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
13867,2019-08-08,19:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
13868,2019-08-08,19:15:00,PLAN2,MOC,65978198280,208100310191699,356008289837
13869,2019-08-08,19:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13870,2019-08-08,19:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
13871,2019-08-08,19:29:00,PLAN1,MOC,67599860569,208100310191699,351905149071
13872,2019-08-08,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13873,2019-08-08,19:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
13874,2019-08-08,19:40:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
13875,2019-08-08,19:45:00,PLAN1,MTC,67599860569,208100310191699,351905149071
13773,2019-08-08,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
13774,2019-08-08,1:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
13775,2019-08-08,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
13776,2019-08-08,1:05:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
13777,2019-08-08,1:10:00,PLAN2,MOC,65978198280,208100167682477,356008289837
13778,2019-08-08,1:24:00,PLAN3,MOC,68373748102,208100167682477,351905149071
13779,2019-08-08,1:24:00,PLAN1,MOC,65978198280,208100310191699,356008289837
13780,2019-08-08,1:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
13781,2019-08-08,1:33:00,PLAN3,MTC,65978198280,208100310191699,356008289837
