,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
42644,2018-12-21,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
42645,2018-12-21,19:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
42646,2018-12-21,19:22:00,PLAN3,MTC,65978198280,208100310191699,351905149071
42647,2018-12-21,19:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
42648,2018-12-21,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
42545,2018-12-21,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
42546,2018-12-21,1:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
42547,2018-12-21,1:36:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
42548,2018-12-21,1:36:00,PLAN3,MTC,65978198280,208100167682477,356008289837
42549,2018-12-21,1:50:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
42649,2018-12-21,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
42650,2018-12-21,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
42651,2018-12-21,20:07:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
42652,2018-12-21,20:07:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
42653,2018-12-21,20:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
42654,2018-12-21,20:20:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
42655,2018-12-21,20:21:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
42656,2018-12-21,20:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
42657,2018-12-21,20:30:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
42658,2018-12-21,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
42659,2018-12-21,20:30:00,PLAN1,MTC,68373748102,208120276653317,351905149071
42660,2018-12-21,20:32:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
42661,2018-12-21,20:32:00,PLAN3,MOC,65978198280,208100167682477,356008289837
42663,2018-12-21,21:00:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
42664,2018-12-21,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
42665,2018-12-21,21:12:00,PLAN3,MTC,65978198280,208100310191699,356008289837
42666,2018-12-21,21:20:00,PLAN3,MTC,67599860569,208100310191699,356008289837
42667,2018-12-21,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
42668,2018-12-21,21:30:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
