,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
193101,2015-11-03,23:40:00,PLAN3,MTC,67599860569,208100310191699,356008289837
193102,2015-11-03,23:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
193103,2015-11-03,23:50:00,PLAN3,MOC,65978198280,208120276653317,356008289837
192989,2015-11-03,2:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
192990,2015-11-03,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192991,2015-11-03,2:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
192992,2015-11-03,2:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
192993,2015-11-03,2:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
192994,2015-11-03,2:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
192995,2015-11-03,3:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
192996,2015-11-03,3:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
192997,2015-11-03,3:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192998,2015-11-03,3:12:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
192999,2015-11-03,3:55:00,PLAN3,MOC,65978198280,208100310191699,351905149071
193001,2015-11-03,4:53:00,PLAN3,MOC,68373748102,208100310191699,351905149071
193002,2015-11-03,5:10:00,PLAN1,MTC,65978198280,208100167682477,356008289837
193003,2015-11-03,5:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
193004,2015-11-03,6:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
193005,2015-11-03,6:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
193006,2015-11-03,6:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
193007,2015-11-03,6:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
193008,2015-11-03,7:15:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
193009,2015-11-03,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
193010,2015-11-03,8:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
193011,2015-11-03,8:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
193012,2015-11-03,8:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
193013,2015-11-03,8:20:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
193014,2015-11-03,9:00:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
193015,2015-11-03,9:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
193000,2015-11-03,,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
193043,2015-11-03,,PLAN3,MOC,65978198280,208100310191699,356008289837
192831,2015-11-04,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
192832,2015-11-04,0:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
192833,2015-11-04,0:01:00,PLAN3,MOC,65978198280,208100167682477,356008289837
192834,2015-11-04,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192835,2015-11-04,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192836,2015-11-04,0:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
192837,2015-11-04,0:01:00,PLAN3,MTC,65978198280,208100310191699,351905149071
192838,2015-11-04,0:05:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
192839,2015-11-04,0:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192840,2015-11-04,0:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
192841,2015-11-04,0:25:00,PLAN2,MTC,68373748102,208100310191699,356008289837
192842,2015-11-04,0:25:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
192843,2015-11-04,0:30:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
192844,2015-11-04,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
192845,2015-11-04,0:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
192898,2015-11-04,10:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
192899,2015-11-04,10:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
192900,2015-11-04,10:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
192901,2015-11-04,10:00:00,PLAN2,SMS-MO,68373748102,208100167682477,351905149071
192902,2015-11-04,10:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
192903,2015-11-04,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
192904,2015-11-04,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
192905,2015-11-04,10:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
192906,2015-11-04,11:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
192907,2015-11-04,12:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
192908,2015-11-04,12:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
192909,2015-11-04,12:05:00,PLAN1,MOC,65978198280,208100310191699,356008289837
192910,2015-11-04,12:45:00,PLAN3,MTC,65978198280,208120276653317,356008289837
192911,2015-11-04,12:55:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
192912,2015-11-04,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192913,2015-11-04,13:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
192914,2015-11-04,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
192915,2015-11-04,13:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
192916,2015-11-04,13:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
192917,2015-11-04,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
192918,2015-11-04,14:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
192919,2015-11-04,14:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
192920,2015-11-04,14:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
192921,2015-11-04,14:50:00,PLAN1,MOC,67599860569,208120276653317,356008289837
192922,2015-11-04,15:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
192923,2015-11-04,15:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
192924,2015-11-04,15:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
192925,2015-11-04,15:17:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
192926,2015-11-04,15:25:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
192927,2015-11-04,15:29:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
192928,2015-11-04,15:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
192810,2015-11-04,16:00:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
192929,2015-11-04,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
192930,2015-11-04,16:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
192931,2015-11-04,16:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
192932,2015-11-04,16:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
192811,2015-11-04,16:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
192812,2015-11-04,16:25:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
192813,2015-11-04,16:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
192814,2015-11-04,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192815,2015-11-04,16:32:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192816,2015-11-04,16:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192817,2015-11-04,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
192818,2015-11-04,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
192819,2015-11-04,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192820,2015-11-04,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
192821,2015-11-04,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
192822,2015-11-04,17:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
192823,2015-11-04,17:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
192824,2015-11-04,17:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
192825,2015-11-04,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
192826,2015-11-04,17:30:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
192827,2015-11-04,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
192828,2015-11-04,18:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
