,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
34443,2019-03-06,9:44:00,PLAN2,MOC,67599860569,208100310191699,351905149071
34463,2019-03-06,,PLAN3,MOC,65978198280,208100310191699,356008289837
34496,2019-03-06,,PLAN1,MOC,65978198280,208100167682477,356008289837
34280,2019-03-07,0:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
34281,2019-03-07,0:30:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
34317,2019-03-07,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34318,2019-03-07,10:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
34319,2019-03-07,10:10:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
34320,2019-03-07,10:10:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
34321,2019-03-07,10:30:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
34322,2019-03-07,10:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34323,2019-03-07,10:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
34324,2019-03-07,10:30:00,PLAN3,MTC,67599860569,208100167682477,356008289837
34325,2019-03-07,11:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
34326,2019-03-07,11:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
34327,2019-03-07,11:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34328,2019-03-07,11:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
34329,2019-03-07,11:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
34330,2019-03-07,12:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
34331,2019-03-07,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
34332,2019-03-07,12:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34333,2019-03-07,13:02:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
34334,2019-03-07,13:15:00,PLAN1,MOC,68373748102,208100167682477,356008289837
34335,2019-03-07,13:30:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
34336,2019-03-07,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
34337,2019-03-07,14:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
34338,2019-03-07,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
34339,2019-03-07,14:07:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34340,2019-03-07,14:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
34341,2019-03-07,14:23:00,PLAN3,MOC,68373748102,208100310191699,353297808290
34342,2019-03-07,14:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
34343,2019-03-07,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34344,2019-03-07,14:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34345,2019-03-07,14:54:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
34346,2019-03-07,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
34347,2019-03-07,15:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34348,2019-03-07,16:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
34349,2019-03-07,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
34350,2019-03-07,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
34351,2019-03-07,16:49:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34352,2019-03-07,16:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
34353,2019-03-07,16:52:00,PLAN3,MOC,65978198280,208100310191699,351905149071
34355,2019-03-07,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34356,2019-03-07,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
34357,2019-03-07,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
34358,2019-03-07,17:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
34359,2019-03-07,17:21:00,PLAN3,MOC,68373748102,208100310191699,356008289837
