,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
239097,2014-12-01,2:45:00,PLAN1,MOC,65978198280,208100310191699,351905149071
239098,2014-12-01,4:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
239099,2014-12-01,5:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
239100,2014-12-01,5:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
239101,2014-12-01,5:45:00,PLAN1,MTC,65978198280,208120276653317,356008289837
239102,2014-12-01,5:55:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
239103,2014-12-01,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
239104,2014-12-01,6:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239105,2014-12-01,6:21:00,PLAN3,MTC,68373748102,208100167682477,356008289837
239106,2014-12-01,7:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
239107,2014-12-01,7:05:00,PLAN3,MTC,67599860569,208100310191699,356008289837
239108,2014-12-01,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239109,2014-12-01,7:30:00,PLAN3,MOC,67599860569,208100167682477,356008289837
239110,2014-12-01,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
239111,2014-12-01,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
239112,2014-12-01,8:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
239113,2014-12-01,8:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
239114,2014-12-01,8:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
239115,2014-12-01,8:09:00,PLAN3,MOC,68373748102,208120276653317,356008289837
239116,2014-12-01,8:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
239117,2014-12-01,8:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
239118,2014-12-01,8:40:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
239119,2014-12-01,8:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
