,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
34976,2019-03-01,14:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
34977,2019-03-01,14:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
34978,2019-03-01,14:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
34979,2019-03-01,14:35:00,PLAN2,SMS-MO,68373748102,208100310191699,353297808290
34980,2019-03-01,14:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
34981,2019-03-01,15:00:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
34982,2019-03-01,15:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
34983,2019-03-01,15:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34984,2019-03-01,15:38:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
34985,2019-03-01,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
34986,2019-03-01,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34987,2019-03-01,16:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
34988,2019-03-01,16:25:00,PLAN3,MTC,68373748102,208100167682477,356008289837
34989,2019-03-01,16:45:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
34991,2019-03-01,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
34992,2019-03-01,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
34993,2019-03-01,17:50:00,PLAN3,MTC,68373748102,208100167682477,356008289837
34994,2019-03-01,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
34995,2019-03-01,18:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
34996,2019-03-01,18:16:34,PLAN3,MOC,65978198280,208100310191699,351905149071
34997,2019-03-01,18:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
34998,2019-03-01,18:25:00,PLAN3,MOC,68373748102,208100167682477,353297808290
34999,2019-03-01,18:30:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
35000,2019-03-01,18:30:00,PLAN3,MOC,68373748102,208100310191699,353297808290
35001,2019-03-01,18:40:00,PLAN1,MTC,65978198280,208100310191699,351905149071
35002,2019-03-01,18:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
35003,2019-03-01,19:11:00,PLAN1,MTC,65978198280,208100310191699,356008289837
35004,2019-03-01,19:15:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
35005,2019-03-01,19:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
35006,2019-03-01,19:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
35007,2019-03-01,19:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
35008,2019-03-01,19:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
35009,2019-03-01,19:34:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
35010,2019-03-01,19:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
34921,2019-03-01,1:01:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
34922,2019-03-01,1:46:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
35011,2019-03-01,20:00:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
35012,2019-03-01,20:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
35013,2019-03-01,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
