,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
270366,2014-05-04,13:16:00,PLAN2,SMS-MT,67599860569,208100167682477,356008289837
270367,2014-05-04,13:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
270368,2014-05-04,13:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
270369,2014-05-04,13:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
270370,2014-05-04,13:45:00,PLAN2,MOC,65978198280,208100167682477,356008289837
270371,2014-05-04,14:00:00,PLAN3,MTC,68373748102,208100167682477,353297808290
270372,2014-05-04,14:05:00,PLAN1,MTC,65978198280,208100167682477,356008289837
270373,2014-05-04,14:45:00,PLAN3,MOC,68373748102,208100310191699,351905149071
270374,2014-05-04,14:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
270375,2014-05-04,14:45:01,PLAN3,MTC,65978198280,208100310191699,353297808290
270376,2014-05-04,14:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
270377,2014-05-04,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
270378,2014-05-04,15:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
270379,2014-05-04,15:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
270380,2014-05-04,16:00:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
270381,2014-05-04,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
270382,2014-05-04,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
270383,2014-05-04,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
270384,2014-05-04,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
270385,2014-05-04,16:19:00,PLAN3,MOC,65978198280,208100310191699,356008289837
270386,2014-05-04,16:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
270387,2014-05-04,16:30:00,PLAN3,MOC,65978198280,208100167682477,353297808290
270388,2014-05-04,16:35:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
270389,2014-05-04,16:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
270390,2014-05-04,17:00:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
270391,2014-05-04,17:00:00,PLAN1,MTC,67599860569,208100310191699,353297808290
270392,2014-05-04,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
270393,2014-05-04,17:26:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
270394,2014-05-04,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
270395,2014-05-04,17:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
270396,2014-05-04,17:50:00,PLAN3,MTC,65978198280,208100310191699,351905149071
270397,2014-05-04,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
270398,2014-05-04,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
270399,2014-05-04,18:12:00,PLAN3,MTC,65978198280,208120276653317,356008289837
270400,2014-05-04,18:15:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
270401,2014-05-04,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
270402,2014-05-04,19:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
270403,2014-05-04,19:15:00,PLAN1,MTC,67599860569,208100310191699,356008289837
270404,2014-05-04,19:18:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
270405,2014-05-04,19:22:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
270406,2014-05-04,19:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
270407,2014-05-04,19:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
270322,2014-05-04,1:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
270323,2014-05-04,1:01:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
270324,2014-05-04,1:25:00,PLAN1,MTC,68373748102,208100310191699,356008289837
270325,2014-05-04,1:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
270326,2014-05-04,1:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
270408,2014-05-04,20:00:00,PLAN3,MOC,68373748102,208120276653317,353297808290
270409,2014-05-04,20:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
270410,2014-05-04,20:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
270411,2014-05-04,20:15:00,PLAN1,MTC,65978198280,208100310191699,351905149071
270412,2014-05-04,20:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
270413,2014-05-04,20:21:00,PLAN3,MTC,65978198280,208100310191699,356008289837
270414,2014-05-04,20:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
270415,2014-05-04,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
270416,2014-05-04,21:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
270417,2014-05-04,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
270418,2014-05-04,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
270419,2014-05-04,21:10:00,PLAN1,MOC,68373748102,208100310191699,356008289837
270420,2014-05-04,21:15:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
270421,2014-05-04,21:16:00,PLAN3,MTC,65978198280,208100310191699,356008289837
270422,2014-05-04,22:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
270423,2014-05-04,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
270424,2014-05-04,22:20:00,PLAN1,MTC,68373748102,208120276653317,351905149071
270425,2014-05-04,22:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
270426,2014-05-04,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
270427,2014-05-04,22:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
270428,2014-05-04,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
270429,2014-05-04,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
270430,2014-05-04,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
270431,2014-05-04,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
270432,2014-05-04,23:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
270327,2014-05-04,3:35:00,PLAN2,MTC,68373748102,208100310191699,356008289837
270328,2014-05-04,4:19:00,PLAN1,MOC,65978198280,208100310191699,356008289837
