,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
140405,2016-11-29,16:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
140406,2016-11-29,16:01:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
140407,2016-11-29,16:16:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
140408,2016-11-29,16:17:00,PLAN3,MOC,65978198280,208100310191699,351905149071
140409,2016-11-29,16:21:00,PLAN1,MTC,65978198280,208100310191699,356008289837
140410,2016-11-29,16:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
140411,2016-11-29,16:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
140412,2016-11-29,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
140413,2016-11-29,16:34:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140414,2016-11-29,16:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
140415,2016-11-29,16:46:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
140416,2016-11-29,17:10:00,PLAN3,MOC,67599860569,208100167682477,351905149071
140417,2016-11-29,17:15:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
140418,2016-11-29,17:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140419,2016-11-29,17:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140420,2016-11-29,17:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140421,2016-11-29,17:29:00,PLAN2,MTC,65978198280,208100310191699,356008289837
140422,2016-11-29,17:30:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
140423,2016-11-29,17:33:00,PLAN3,MOC,65978198280,208100310191699,351905149071
140424,2016-11-29,18:15:00,PLAN1,MOC,65978198280,208100310191699,353297808290
140425,2016-11-29,18:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
140426,2016-11-29,18:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
140427,2016-11-29,18:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
140428,2016-11-29,18:49:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140429,2016-11-29,19:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140430,2016-11-29,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
140431,2016-11-29,19:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
140432,2016-11-29,19:13:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140433,2016-11-29,19:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
140334,2016-11-29,19:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
140335,2016-11-29,19:59:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
140350,2016-11-29,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140351,2016-11-29,1:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
140352,2016-11-29,1:00:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
140353,2016-11-29,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140354,2016-11-29,1:12:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
140355,2016-11-29,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140356,2016-11-29,1:33:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140357,2016-11-29,1:52:00,PLAN3,MTC,65978198280,208100167682477,351905149071
140336,2016-11-29,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
140337,2016-11-29,20:00:00,PLAN2,MTC,68373748102,208100310191699,356008289837
140338,2016-11-29,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
140340,2016-11-29,20:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
140341,2016-11-29,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140342,2016-11-29,20:02:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140343,2016-11-29,20:25:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
140344,2016-11-29,20:55:00,PLAN3,MTC,65978198280,208120276653317,356008289837
140345,2016-11-29,21:27:00,PLAN3,MOC,67599860569,208100310191699,356008289837
140346,2016-11-29,21:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
140347,2016-11-29,21:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
140434,2016-11-29,21:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
140435,2016-11-29,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140436,2016-11-29,21:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140437,2016-11-29,21:48:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140438,2016-11-29,22:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
140439,2016-11-29,22:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
140440,2016-11-29,22:18:00,PLAN3,MOC,65978198280,208100310191699,351905149071
140441,2016-11-29,22:23:00,PLAN3,MTC,65978198280,208100310191699,351905149071
140339,2016-11-29,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
140442,2016-11-29,23:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
140443,2016-11-29,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140444,2016-11-29,23:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140445,2016-11-29,23:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
140358,2016-11-29,2:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
140359,2016-11-29,3:05:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
140360,2016-11-29,3:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
140361,2016-11-29,3:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140362,2016-11-29,4:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
140363,2016-11-29,5:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140364,2016-11-29,5:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
140365,2016-11-29,6:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
140366,2016-11-29,6:50:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
140367,2016-11-29,7:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
140368,2016-11-29,8:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140369,2016-11-29,8:30:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
140370,2016-11-29,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
140371,2016-11-29,9:37:05,PLAN2,MOC,65978198280,208100310191699,356008289837
140372,2016-11-29,9:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140216,2016-11-30,0:43:00,PLAN1,MTC,65978198280,208100310191699,356008289837
140251,2016-11-30,10:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
140252,2016-11-30,10:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
140253,2016-11-30,10:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
140254,2016-11-30,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
140255,2016-11-30,10:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
140256,2016-11-30,10:45:00,PLAN3,MOC,65978198280,208100167682477,351905149071
140257,2016-11-30,11:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
140258,2016-11-30,11:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
140259,2016-11-30,11:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
140260,2016-11-30,11:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140261,2016-11-30,11:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
140262,2016-11-30,11:37:00,PLAN3,MTC,65978198280,208100167682477,356008289837
140263,2016-11-30,11:40:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
140264,2016-11-30,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
140265,2016-11-30,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
140266,2016-11-30,12:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
140267,2016-11-30,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
140268,2016-11-30,12:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
140269,2016-11-30,12:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
140270,2016-11-30,12:06:00,PLAN3,MTC,65978198280,208100310191699,356008289837
140271,2016-11-30,12:06:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
