,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
3532,2019-10-19,22:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
3533,2019-10-19,22:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
3534,2019-10-19,22:17:00,PLAN3,MOC,65978198280,208100310191699,356008289837
3535,2019-10-19,22:27:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
3536,2019-10-19,22:40:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
3537,2019-10-19,22:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
3538,2019-10-19,22:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
3539,2019-10-19,22:45:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
3540,2019-10-19,22:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
3541,2019-10-19,22:56:00,PLAN3,MOC,67599860569,208100310191699,356008289837
3542,2019-10-19,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
3543,2019-10-19,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
3544,2019-10-19,23:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
3545,2019-10-19,23:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
3380,2019-10-19,2:28:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
3381,2019-10-19,2:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
3382,2019-10-19,2:40:00,PLAN3,MOC,68373748102,208100310191699,351905149071
3383,2019-10-19,2:55:00,PLAN1,MOC,65978198280,208100310191699,356008289837
3384,2019-10-19,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
3385,2019-10-19,3:28:00,PLAN3,MTC,68373748102,208100167682477,353297808290
3386,2019-10-19,4:32:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
3387,2019-10-19,4:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
3388,2019-10-19,4:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
3389,2019-10-19,5:30:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
3390,2019-10-19,5:57:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
3358,2019-10-19,6:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
3359,2019-10-19,6:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
3360,2019-10-19,6:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
3361,2019-10-19,6:32:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
