,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
73733,2018-05-21,4:42:00,PLAN1,MOC,65978198280,208100310191699,356008289837
73734,2018-05-21,5:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
73735,2018-05-21,5:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
73685,2018-05-21,6:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
73736,2018-05-21,6:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
73686,2018-05-21,6:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
73687,2018-05-21,6:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
73688,2018-05-21,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73689,2018-05-21,7:09:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
73690,2018-05-21,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73691,2018-05-21,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
73692,2018-05-21,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
73693,2018-05-21,8:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
73694,2018-05-21,8:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
73695,2018-05-21,8:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
73696,2018-05-21,8:50:00,PLAN1,MOC,65978198280,208100310191699,351905149071
73697,2018-05-21,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73698,2018-05-21,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
73699,2018-05-21,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
73700,2018-05-21,9:10:00,PLAN1,MTC,65978198280,208100310191699,356008289837
73701,2018-05-21,9:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
73702,2018-05-21,9:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
73725,2018-05-21,,PLAN3,MOC,68373748102,208100310191699,356008289837
73726,2018-05-21,,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
73536,2018-05-22,0:01:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
73537,2018-05-22,0:18:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73538,2018-05-22,0:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
73539,2018-05-22,0:42:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
73572,2018-05-22,10:05:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
73573,2018-05-22,10:39:00,PLAN3,MOC,65978198280,208100167682477,353297808290
73574,2018-05-22,11:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
73575,2018-05-22,11:00:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
73576,2018-05-22,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
73577,2018-05-22,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73578,2018-05-22,11:34:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
73579,2018-05-22,11:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
73580,2018-05-22,11:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
