,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
52714,2018-10-07,8:15:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
52715,2018-10-07,8:28:00,PLAN2,MOC,65978198280,208100167682477,356008289837
52716,2018-10-07,8:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
52717,2018-10-07,9:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
52718,2018-10-07,9:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
52719,2018-10-07,9:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
52720,2018-10-07,9:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
52721,2018-10-07,9:20:00,PLAN3,MOC,65978198280,208120276653317,353297808290
52722,2018-10-07,9:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
52727,2018-10-07,9:43:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
52735,2018-10-07,,PLAN3,MOC,67599860569,208100310191699,356008289837
52831,2018-10-07,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
52578,2018-10-08,0:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
52579,2018-10-08,0:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
52580,2018-10-08,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
52613,2018-10-08,10:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
52614,2018-10-08,10:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
52615,2018-10-08,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
52616,2018-10-08,10:20:00,PLAN1,MOC,68373748102,208100310191699,356008289837
52617,2018-10-08,10:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
52618,2018-10-08,10:30:00,PLAN2,MTC,65978198280,208100167682477,356008289837
52619,2018-10-08,10:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
52620,2018-10-08,10:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
52621,2018-10-08,10:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
52622,2018-10-08,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
52623,2018-10-08,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
52624,2018-10-08,11:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
52625,2018-10-08,11:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
52626,2018-10-08,11:53:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
52627,2018-10-08,11:58:00,PLAN1,MTC,65978198280,208100167682477,351905149071
52628,2018-10-08,12:05:00,PLAN3,MTC,65978198280,208100167682477,351905149071
52629,2018-10-08,12:20:00,PLAN1,MTC,65978198280,208100310191699,351905149071
52630,2018-10-08,12:20:00,PLAN3,MTC,65978198280,208100167682477,351905149071
52631,2018-10-08,12:20:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
52632,2018-10-08,12:45:00,PLAN1,MOC,65978198280,208100167682477,351905149071
52566,2018-10-08,12:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
52567,2018-10-08,13:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
52568,2018-10-08,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
52569,2018-10-08,13:15:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
52570,2018-10-08,13:27:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
52571,2018-10-08,13:31:00,PLAN3,MTC,68373748102,208100310191699,356008289837
52572,2018-10-08,13:51:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
52573,2018-10-08,13:55:00,PLAN1,MTC,65978198280,208100310191699,356008289837
52574,2018-10-08,14:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
52575,2018-10-08,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
52576,2018-10-08,14:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
52577,2018-10-08,14:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
52633,2018-10-08,14:46:00,PLAN3,MOC,68373748102,208100310191699,356008289837
52635,2018-10-08,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
52636,2018-10-08,15:10:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
52637,2018-10-08,15:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
52638,2018-10-08,15:56:00,PLAN3,MTC,68373748102,208100310191699,356008289837
52639,2018-10-08,16:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
52640,2018-10-08,16:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
52641,2018-10-08,16:39:00,PLAN3,MTC,65978198280,208100310191699,351905149071
52642,2018-10-08,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
52643,2018-10-08,17:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
52644,2018-10-08,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
52645,2018-10-08,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
52646,2018-10-08,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
52647,2018-10-08,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
52648,2018-10-08,17:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
52649,2018-10-08,17:06:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
52650,2018-10-08,17:32:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
52651,2018-10-08,17:45:00,PLAN3,MTC,68373748102,208120276653317,351905149071
52652,2018-10-08,17:48:00,PLAN3,MOC,65978198280,208100310191699,351905149071
52653,2018-10-08,18:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
52654,2018-10-08,18:11:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
52655,2018-10-08,18:22:00,PLAN1,MTC,68373748102,208100167682477,351905149071
52656,2018-10-08,18:22:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
52657,2018-10-08,18:22:00,PLAN3,MTC,65978198280,208100310191699,356008289837
52658,2018-10-08,18:22:00,PLAN3,MTC,67599860569,208100310191699,351905149071
52659,2018-10-08,19:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
52660,2018-10-08,19:23:00,PLAN3,MTC,68373748102,208100310191699,351905149071
52661,2018-10-08,19:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
52662,2018-10-08,19:54:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
52581,2018-10-08,1:01:00,PLAN2,MOC,68373748102,208100310191699,356008289837
52663,2018-10-08,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
52664,2018-10-08,20:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
52665,2018-10-08,20:27:00,PLAN3,MOC,68373748102,208100310191699,356008289837
52666,2018-10-08,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
52667,2018-10-08,20:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
52668,2018-10-08,20:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
52669,2018-10-08,20:53:00,PLAN1,MOC,65978198280,208100310191699,351905149071
52671,2018-10-08,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
52672,2018-10-08,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
52673,2018-10-08,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
52674,2018-10-08,21:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
52675,2018-10-08,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
52676,2018-10-08,21:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
52677,2018-10-08,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
52678,2018-10-08,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
52679,2018-10-08,21:55:00,PLAN3,MTC,65978198280,208100167682477,351905149071
52680,2018-10-08,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
52681,2018-10-08,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
52682,2018-10-08,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
52683,2018-10-08,22:14:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
52684,2018-10-08,22:25:36,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
52685,2018-10-08,22:30:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
52686,2018-10-08,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
