,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
92841,2017-12-08,11:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
92842,2017-12-08,11:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92843,2017-12-08,11:50:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
92844,2017-12-08,11:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
92845,2017-12-08,11:53:00,PLAN3,MTC,65978198280,208100310191699,351905149071
92846,2017-12-08,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
92847,2017-12-08,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
92848,2017-12-08,12:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
92849,2017-12-08,12:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
92850,2017-12-08,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92851,2017-12-08,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
92852,2017-12-08,12:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
92853,2017-12-08,12:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
92854,2017-12-08,12:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
92855,2017-12-08,12:20:00,PLAN1,MOC,65978198280,208100310191699,351905149071
92856,2017-12-08,12:36:00,PLAN3,MTC,65978198280,208100167682477,356008289837
92857,2017-12-08,12:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
92858,2017-12-08,13:00:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
92859,2017-12-08,13:11:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
92860,2017-12-08,13:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
92861,2017-12-08,13:45:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
92862,2017-12-08,13:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
92863,2017-12-08,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92864,2017-12-08,14:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
92865,2017-12-08,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92866,2017-12-08,14:16:00,PLAN3,MOC,65978198280,208100167682477,356008289837
92867,2017-12-08,14:24:00,PLAN3,MTC,65978198280,208100310191699,353297808290
92868,2017-12-08,14:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
92869,2017-12-08,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
92870,2017-12-08,14:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
92871,2017-12-08,14:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
92872,2017-12-08,14:59:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
92873,2017-12-08,15:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
92874,2017-12-08,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
92875,2017-12-08,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
92876,2017-12-08,15:06:00,PLAN1,MOC,65978198280,208100310191699,353297808290
92877,2017-12-08,15:08:00,PLAN3,MOC,68373748102,208100310191699,353297808290
92878,2017-12-08,15:08:00,PLAN3,MTC,65978198280,208100310191699,351905149071
92879,2017-12-08,15:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
92880,2017-12-08,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
92881,2017-12-08,15:40:00,PLAN3,MOC,65978198280,208100167682477,351905149071
92882,2017-12-08,15:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
92883,2017-12-08,15:57:00,PLAN3,MOC,68373748102,208100167682477,356008289837
92884,2017-12-08,16:00:00,PLAN1,SMS-MT,68373748102,208120276653317,351905149071
92885,2017-12-08,16:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
92886,2017-12-08,16:00:00,PLAN2,SMS-MT,65978198280,208120276653317,351905149071
92887,2017-12-08,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92888,2017-12-08,16:26:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
92889,2017-12-08,16:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
92890,2017-12-08,16:54:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
92891,2017-12-08,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
92892,2017-12-08,17:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92893,2017-12-08,17:10:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
92894,2017-12-08,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
92895,2017-12-08,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
92896,2017-12-08,17:30:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
92897,2017-12-08,17:35:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
92898,2017-12-08,17:35:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
92899,2017-12-08,17:35:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
92900,2017-12-08,17:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
92901,2017-12-08,18:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
92902,2017-12-08,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
92903,2017-12-08,18:10:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
92904,2017-12-08,18:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
92905,2017-12-08,18:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
92906,2017-12-08,18:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
92907,2017-12-08,18:45:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
92908,2017-12-08,19:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
92909,2017-12-08,19:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
92910,2017-12-08,19:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
92911,2017-12-08,19:28:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92912,2017-12-08,19:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
92797,2017-12-08,1:15:00,PLAN2,MTC,65978198280,208100310191699,356008289837
92798,2017-12-08,1:30:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
92913,2017-12-08,20:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
92914,2017-12-08,20:15:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
92915,2017-12-08,20:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
92916,2017-12-08,20:48:00,PLAN3,MTC,68373748102,208100167682477,356008289837
92917,2017-12-08,20:51:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
92918,2017-12-08,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92919,2017-12-08,21:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
92920,2017-12-08,21:15:00,PLAN1,MOC,68373748102,208100167682477,353297808290
92921,2017-12-08,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92922,2017-12-08,22:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
92923,2017-12-08,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
92924,2017-12-08,22:10:00,PLAN1,MOC,68373748102,208100310191699,356008289837
92925,2017-12-08,22:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
92926,2017-12-08,23:10:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
92927,2017-12-08,23:51:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92799,2017-12-08,2:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
92800,2017-12-08,3:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92801,2017-12-08,3:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
92802,2017-12-08,5:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
92803,2017-12-08,7:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
92804,2017-12-08,7:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
92805,2017-12-08,7:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
92806,2017-12-08,7:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
92807,2017-12-08,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92808,2017-12-08,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92809,2017-12-08,7:30:00,PLAN3,MTC,65978198280,208120276653317,353297808290
