,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
150184,2016-09-21,21:25:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
150185,2016-09-21,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150186,2016-09-21,21:45:00,PLAN1,MTC,65978198280,208100167682477,351905149071
150187,2016-09-21,22:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
150188,2016-09-21,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150189,2016-09-21,22:00:00,PLAN2,MOC,68373748102,208120276653317,356008289837
150190,2016-09-21,22:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
150191,2016-09-21,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150192,2016-09-21,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150193,2016-09-21,22:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
150194,2016-09-21,22:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
150195,2016-09-21,22:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
150196,2016-09-21,22:54:00,PLAN1,MOC,65978198280,208100167682477,356008289837
150197,2016-09-21,23:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
150198,2016-09-21,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150199,2016-09-21,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
150200,2016-09-21,23:16:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
150201,2016-09-21,23:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
150099,2016-09-21,2:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
150100,2016-09-21,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150101,2016-09-21,2:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150102,2016-09-21,2:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
150103,2016-09-21,2:50:00,PLAN1,MOC,67599860569,208100167682477,356008289837
150105,2016-09-21,3:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
150106,2016-09-21,3:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
150107,2016-09-21,3:30:00,PLAN1,SMS-MT,67599860569,208100167682477,351905149071
150108,2016-09-21,3:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
