,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
119912,2017-05-18,3:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
119913,2017-05-18,3:18:00,PLAN3,MOC,65978198280,208100310191699,356008289837
119914,2017-05-18,3:18:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
119915,2017-05-18,3:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
119916,2017-05-18,3:40:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
119917,2017-05-18,3:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
119918,2017-05-18,4:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
119919,2017-05-18,5:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
119920,2017-05-18,6:18:49,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
119921,2017-05-18,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
119922,2017-05-18,7:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
119923,2017-05-18,8:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
119924,2017-05-18,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
119925,2017-05-18,9:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
119926,2017-05-18,9:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
119775,2017-05-19,0:07:00,PLAN1,MOC,68373748102,208100310191699,356008289837
119776,2017-05-19,0:25:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
119777,2017-05-19,0:29:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
119778,2017-05-19,0:45:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
119779,2017-05-19,0:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
119780,2017-05-19,0:48:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
119781,2017-05-19,0:52:00,PLAN1,MTC,65978198280,208100310191699,351905149071
119782,2017-05-19,0:54:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
119783,2017-05-19,0:54:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
119801,2017-05-19,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
119802,2017-05-19,10:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
119803,2017-05-19,10:57:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
119804,2017-05-19,11:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
119805,2017-05-19,11:00:00,PLAN3,MTC,68373748102,208120276653317,351905149071
119806,2017-05-19,11:00:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
119807,2017-05-19,11:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
119808,2017-05-19,11:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
119809,2017-05-19,11:10:00,PLAN3,MOC,65978198280,208100310191699,353297808290
119810,2017-05-19,11:10:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
119811,2017-05-19,11:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
119812,2017-05-19,11:24:00,PLAN1,MOC,65978198280,208100167682477,351905149071
119813,2017-05-19,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
119814,2017-05-19,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
119815,2017-05-19,12:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
119816,2017-05-19,12:01:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
119817,2017-05-19,12:10:00,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
119818,2017-05-19,12:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
119819,2017-05-19,12:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
119820,2017-05-19,12:59:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
119821,2017-05-19,13:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
119822,2017-05-19,13:11:00,PLAN3,MTC,65978198280,208100167682477,356008289837
119823,2017-05-19,13:19:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
119824,2017-05-19,13:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
119825,2017-05-19,13:45:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
119826,2017-05-19,13:49:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
119827,2017-05-19,13:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
119828,2017-05-19,13:52:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
119830,2017-05-19,14:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
119831,2017-05-19,14:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
119832,2017-05-19,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
