,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
45064,2018-12-03,19:45:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
45065,2018-12-03,19:59:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
44970,2018-12-03,1:12:00,PLAN3,MOC,65978198280,208100310191699,353297808290
44971,2018-12-03,1:22:00,PLAN3,MTC,65978198280,208100310191699,356008289837
45066,2018-12-03,20:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
45067,2018-12-03,20:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
45068,2018-12-03,20:23:00,PLAN1,MOC,65978198280,208100310191699,356008289837
45069,2018-12-03,20:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
45070,2018-12-03,20:35:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
45071,2018-12-03,20:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
45072,2018-12-03,20:53:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
45073,2018-12-03,21:02:00,PLAN3,MTC,65978198280,208100310191699,356008289837
45074,2018-12-03,22:10:00,PLAN1,SMS-MT,67599860569,208100310191699,351905149071
45075,2018-12-03,22:15:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
45076,2018-12-03,22:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
45077,2018-12-03,22:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
45078,2018-12-03,22:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
45079,2018-12-03,23:00:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
45080,2018-12-03,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44973,2018-12-03,2:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
44974,2018-12-03,2:04:00,PLAN3,MOC,65978198280,208100310191699,351905149071
44975,2018-12-03,3:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
44976,2018-12-03,4:05:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44977,2018-12-03,5:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44978,2018-12-03,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44979,2018-12-03,6:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
44980,2018-12-03,6:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
44981,2018-12-03,7:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
44982,2018-12-03,7:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
44983,2018-12-03,7:56:00,PLAN2,MOC,68373748102,208100310191699,356008289837
44984,2018-12-03,8:00:00,PLAN2,MOC,65978198280,208100167682477,351905149071
44985,2018-12-03,8:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
44986,2018-12-03,8:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
44987,2018-12-03,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
44988,2018-12-03,8:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
44989,2018-12-03,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44990,2018-12-03,8:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
44991,2018-12-03,9:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
44992,2018-12-03,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44993,2018-12-03,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44994,2018-12-03,9:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
44995,2018-12-03,9:35:00,PLAN3,MTC,65978198280,208100310191699,351905149071
44996,2018-12-03,9:48:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
44972,2018-12-03,,PLAN3,MOC,65978198280,208100167682477,351905149071
45018,2018-12-03,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
44860,2018-12-04,0:01:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44861,2018-12-04,0:06:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
44862,2018-12-04,0:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
44863,2018-12-04,0:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
44887,2018-12-04,10:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
44888,2018-12-04,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44889,2018-12-04,10:12:00,PLAN2,MTC,65978198280,208100310191699,353297808290
44890,2018-12-04,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
