,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
167780,2016-05-23,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167781,2016-05-23,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
167782,2016-05-23,14:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
167783,2016-05-23,14:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
167784,2016-05-23,14:38:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
167785,2016-05-23,14:40:00,PLAN1,MOC,65978198280,208100167682477,356008289837
167786,2016-05-23,14:42:00,PLAN1,MOC,65978198280,208100310191699,356008289837
167787,2016-05-23,14:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
167788,2016-05-23,15:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
167789,2016-05-23,15:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
167790,2016-05-23,15:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
167791,2016-05-23,15:08:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
167792,2016-05-23,15:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
167793,2016-05-23,15:30:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
167794,2016-05-23,15:45:00,PLAN1,MOC,68373748102,208100310191699,356008289837
167795,2016-05-23,15:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
167796,2016-05-23,15:55:00,PLAN1,MOC,67599860569,208100310191699,356008289837
167797,2016-05-23,15:55:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
167798,2016-05-23,15:55:00,PLAN3,MOC,68373748102,208100310191699,356008289837
167799,2016-05-23,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
167800,2016-05-23,16:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
167801,2016-05-23,16:02:00,PLAN3,MOC,65978198280,208100310191699,356008289837
167802,2016-05-23,16:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
167803,2016-05-23,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
167804,2016-05-23,17:00:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
167805,2016-05-23,17:10:00,PLAN2,MTC,65978198280,208100167682477,356008289837
167806,2016-05-23,17:21:00,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
167807,2016-05-23,17:28:00,PLAN3,MTC,65978198280,208100310191699,356008289837
167808,2016-05-23,17:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
167809,2016-05-23,17:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
167810,2016-05-23,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167811,2016-05-23,18:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
167812,2016-05-23,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
167813,2016-05-23,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
167814,2016-05-23,18:10:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
167815,2016-05-23,18:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
167816,2016-05-23,18:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
167817,2016-05-23,18:50:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
167818,2016-05-23,19:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
167819,2016-05-23,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167820,2016-05-23,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167821,2016-05-23,19:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
167822,2016-05-23,19:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
