,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
61726,2018-08-07,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
61728,2018-08-07,18:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
61729,2018-08-07,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
61730,2018-08-07,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
61731,2018-08-07,18:26:00,PLAN1,MOC,65978198280,208100167682477,351905149071
61732,2018-08-07,18:26:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
61733,2018-08-07,18:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
61734,2018-08-07,18:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
61735,2018-08-07,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
61738,2018-08-07,19:00:00,PLAN3,MTC,67599860569,208100310191699,353297808290
61739,2018-08-07,19:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
61740,2018-08-07,19:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
61741,2018-08-07,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61742,2018-08-07,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
61743,2018-08-07,19:35:00,PLAN3,MOC,68373748102,208100310191699,356008289837
61744,2018-08-07,19:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
61640,2018-08-07,1:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
61641,2018-08-07,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
61642,2018-08-07,1:28:00,PLAN1,MOC,65978198280,208100310191699,351905149071
61643,2018-08-07,1:34:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
61644,2018-08-07,1:52:00,PLAN2,MOC,65978198280,208100310191699,356008289837
61745,2018-08-07,20:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
61746,2018-08-07,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
61747,2018-08-07,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
61748,2018-08-07,20:11:00,PLAN3,MTC,65978198280,208100310191699,351905149071
61749,2018-08-07,20:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
61750,2018-08-07,20:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
61751,2018-08-07,20:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
61752,2018-08-07,21:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
61753,2018-08-07,21:00:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
61754,2018-08-07,21:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
61755,2018-08-07,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
61756,2018-08-07,21:03:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
61757,2018-08-07,21:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
61758,2018-08-07,21:20:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
