,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
26909,2019-05-06,22:15:00,PLAN1,MOC,68373748102,208100310191699,356008289837
26910,2019-05-06,22:27:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
26911,2019-05-06,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
26912,2019-05-06,23:07:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
26913,2019-05-06,23:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
26914,2019-05-06,23:50:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
26782,2019-05-06,2:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
26783,2019-05-06,2:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
26784,2019-05-06,2:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
26785,2019-05-06,3:10:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
26786,2019-05-06,3:24:00,PLAN2,SMS-MT,67599860569,208100310191699,356008289837
26787,2019-05-06,4:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
26788,2019-05-06,5:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
26789,2019-05-06,5:44:00,PLAN3,MTC,65978198280,208100167682477,356008289837
26791,2019-05-06,6:07:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
26792,2019-05-06,6:45:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
26793,2019-05-06,6:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
26794,2019-05-06,7:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
26795,2019-05-06,7:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
26796,2019-05-06,7:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
26797,2019-05-06,7:50:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
26798,2019-05-06,8:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
26799,2019-05-06,8:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
26800,2019-05-06,8:03:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
26801,2019-05-06,8:50:00,PLAN3,MOC,68373748102,208100167682477,351905149071
26802,2019-05-06,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
26803,2019-05-06,9:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
26804,2019-05-06,9:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
26805,2019-05-06,9:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
26806,2019-05-06,9:45:00,PLAN1,MOC,68373748102,208100167682477,351905149071
26807,2019-05-06,9:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
26808,2019-05-06,9:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
26790,2019-05-06,,PLAN1,MTC,65978198280,208100310191699,356008289837
26833,2019-05-06,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
26886,2019-05-06,,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
26894,2019-05-06,,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
26678,2019-05-07,0:00:00,PLAN2,MTC,68373748102,208100310191699,356008289837
26679,2019-05-07,0:14:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
26680,2019-05-07,0:19:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
26681,2019-05-07,0:36:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
26682,2019-05-07,0:52:00,PLAN3,MOC,65978198280,208100167682477,356008289837
26697,2019-05-07,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
26698,2019-05-07,10:15:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
26699,2019-05-07,10:30:00,PLAN3,MTC,68373748102,208100310191699,353297808290
26700,2019-05-07,10:30:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
26701,2019-05-07,10:59:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
26702,2019-05-07,11:56:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
26703,2019-05-07,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
26704,2019-05-07,12:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
26705,2019-05-07,12:00:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
26706,2019-05-07,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
26707,2019-05-07,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
26708,2019-05-07,12:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
26709,2019-05-07,12:13:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
26710,2019-05-07,12:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
26711,2019-05-07,12:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
26712,2019-05-07,12:24:00,PLAN3,MOC,65978198280,208100310191699,356008289837
26713,2019-05-07,12:32:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
26714,2019-05-07,12:55:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
26715,2019-05-07,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
26716,2019-05-07,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
26717,2019-05-07,13:17:00,PLAN1,MOC,65978198280,208100310191699,356008289837
26718,2019-05-07,13:19:00,PLAN3,MTC,65978198280,208100167682477,356008289837
26719,2019-05-07,13:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
26720,2019-05-07,14:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
26721,2019-05-07,14:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
26722,2019-05-07,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
26723,2019-05-07,14:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
26724,2019-05-07,14:21:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
26725,2019-05-07,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
26726,2019-05-07,15:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
26727,2019-05-07,15:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
26728,2019-05-07,15:32:00,PLAN3,MTC,65978198280,208100310191699,356008289837
26729,2019-05-07,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
26730,2019-05-07,16:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
26731,2019-05-07,16:02:00,PLAN1,MOC,65978198280,208100310191699,356008289837
26732,2019-05-07,16:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
26733,2019-05-07,16:31:00,PLAN3,MOC,65978198280,208100167682477,356008289837
26734,2019-05-07,16:40:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
