,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
87274,2018-01-25,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
87275,2018-01-25,22:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
87276,2018-01-25,22:20:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
87277,2018-01-25,23:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
87278,2018-01-25,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
87279,2018-01-25,23:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
87197,2018-01-25,2:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
87198,2018-01-25,2:35:00,PLAN2,MTC,65978198280,208120276653317,356008289837
87199,2018-01-25,2:50:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
87200,2018-01-25,4:27:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
87201,2018-01-25,4:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
87202,2018-01-25,4:45:00,PLAN3,MOC,65978198280,208120276653317,356008289837
87203,2018-01-25,5:18:00,PLAN3,MOC,65978198280,208100310191699,356008289837
87204,2018-01-25,6:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
87205,2018-01-25,7:00:00,PLAN1,SMS-MT,67599860569,208100167682477,351905149071
87206,2018-01-25,7:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
87207,2018-01-25,7:31:00,PLAN3,MOC,68373748102,208100310191699,353297808290
87208,2018-01-25,9:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
87254,2018-01-25,,PLAN1,MOC,65978198280,208100167682477,356008289837
87081,2018-01-26,0:01:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
87082,2018-01-26,0:15:00,PLAN1,MOC,65978198280,208120276653317,356008289837
87083,2018-01-26,0:17:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
87084,2018-01-26,0:17:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
87085,2018-01-26,0:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
87086,2018-01-26,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
87087,2018-01-26,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
87088,2018-01-26,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
87089,2018-01-26,0:50:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
