,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
105147,2017-09-05,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
105148,2017-09-05,14:10:00,PLAN1,SMS-MT,67599860569,208100167682477,351905149071
105149,2017-09-05,14:10:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
105150,2017-09-05,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
105151,2017-09-05,14:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
105152,2017-09-05,15:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
105153,2017-09-05,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
105154,2017-09-05,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
105155,2017-09-05,15:20:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
105156,2017-09-05,15:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
105157,2017-09-05,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
105158,2017-09-05,15:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
105159,2017-09-05,15:30:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
105160,2017-09-05,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
105161,2017-09-05,15:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
105162,2017-09-05,15:44:00,PLAN1,SMS-MT,65978198280,208120276653317,353297808290
105163,2017-09-05,15:50:00,PLAN1,MTC,68373748102,208120276653317,356008289837
105164,2017-09-05,15:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
105165,2017-09-05,15:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
105166,2017-09-05,15:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
105167,2017-09-05,15:58:00,PLAN1,MOC,65978198280,208100310191699,351905149071
105168,2017-09-05,16:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
105169,2017-09-05,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
105170,2017-09-05,16:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
105171,2017-09-05,16:14:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
105172,2017-09-05,16:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
105173,2017-09-05,16:15:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
105174,2017-09-05,16:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
105175,2017-09-05,16:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
105176,2017-09-05,16:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
105177,2017-09-05,16:32:00,PLAN3,MOC,65978198280,208100167682477,353297808290
105178,2017-09-05,16:38:00,PLAN3,MOC,65978198280,208100310191699,356008289837
105179,2017-09-05,16:55:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
105180,2017-09-05,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
105181,2017-09-05,17:00:00,PLAN3,MOC,67599860569,208120276653317,356008289837
105182,2017-09-05,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
105183,2017-09-05,17:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
105184,2017-09-05,17:30:00,PLAN2,SMS-MO,67599860569,208100167682477,356008289837
105185,2017-09-05,17:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
105186,2017-09-05,17:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
105187,2017-09-05,17:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
105188,2017-09-05,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
105189,2017-09-05,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
105190,2017-09-05,18:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
105191,2017-09-05,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
105192,2017-09-05,18:05:00,PLAN2,MTC,65978198280,208100310191699,356008289837
105193,2017-09-05,18:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
105194,2017-09-05,18:45:00,PLAN3,MOC,65978198280,208100167682477,353297808290
105195,2017-09-05,18:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
105196,2017-09-05,18:50:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
105197,2017-09-05,19:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
105198,2017-09-05,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
105199,2017-09-05,19:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
105200,2017-09-05,19:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
105201,2017-09-05,19:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
105202,2017-09-05,19:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
105090,2017-09-05,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
105091,2017-09-05,1:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
105092,2017-09-05,1:01:00,PLAN3,MOC,65978198280,208100167682477,351905149071
105093,2017-09-05,1:01:00,PLAN3,MTC,65978198280,208100167682477,356008289837
105094,2017-09-05,1:19:00,PLAN3,MTC,68373748102,208100310191699,356008289837
105095,2017-09-05,1:22:00,PLAN3,MOC,65978198280,208100310191699,356008289837
105096,2017-09-05,1:26:00,PLAN3,MOC,65978198280,208100310191699,356008289837
105097,2017-09-05,1:26:00,PLAN3,MOC,67599860569,208100310191699,356008289837
105098,2017-09-05,1:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
105099,2017-09-05,1:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
105203,2017-09-05,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
105204,2017-09-05,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
105205,2017-09-05,20:00:00,PLAN2,MTC,68373748102,208100310191699,356008289837
105206,2017-09-05,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
105207,2017-09-05,20:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
105208,2017-09-05,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
105209,2017-09-05,20:45:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
105210,2017-09-05,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
105211,2017-09-05,21:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
105212,2017-09-05,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
105213,2017-09-05,21:38:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
105214,2017-09-05,22:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
105215,2017-09-05,22:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
105216,2017-09-05,22:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
105217,2017-09-05,22:24:00,PLAN3,MTC,65978198280,208100167682477,356008289837
105218,2017-09-05,22:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
105219,2017-09-05,22:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
105220,2017-09-05,22:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
105221,2017-09-05,22:49:00,PLAN3,MOC,65978198280,208120276653317,351905149071
105222,2017-09-05,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
105223,2017-09-05,23:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
105224,2017-09-05,23:15:00,PLAN1,MTC,68373748102,208100167682477,356008289837
105225,2017-09-05,23:15:00,PLAN3,MOC,65978198280,208100167682477,351905149071
105226,2017-09-05,23:17:00,PLAN1,MOC,68373748102,208100310191699,356008289837
105227,2017-09-05,23:17:00,PLAN1,MOC,65978198280,208100310191699,351905149071
105228,2017-09-05,23:26:00,PLAN3,MOC,67599860569,208100167682477,356008289837
105229,2017-09-05,23:30:00,PLAN2,MOC,65978198280,208100167682477,351905149071
105230,2017-09-05,23:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
105231,2017-09-05,23:33:00,PLAN3,MTC,65978198280,208100310191699,356008289837
105232,2017-09-05,23:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
105100,2017-09-05,2:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
105101,2017-09-05,2:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
105102,2017-09-05,2:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
105103,2017-09-05,3:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
