,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
167435,2016-05-25,7:45:00,PLAN1,SMS-MT,67599860569,208100310191699,351905149071
167436,2016-05-25,8:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
167437,2016-05-25,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167438,2016-05-25,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167439,2016-05-25,8:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
167440,2016-05-25,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
167441,2016-05-25,8:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
167442,2016-05-25,8:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
167443,2016-05-25,9:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
167444,2016-05-25,9:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
167445,2016-05-25,9:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
167446,2016-05-25,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
167447,2016-05-25,9:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
167448,2016-05-25,9:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
167449,2016-05-25,9:50:00,PLAN3,MTC,65978198280,208100167682477,351905149071
167491,2016-05-25,,PLAN3,MOC,65978198280,208100310191699,351905149071
167507,2016-05-25,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167259,2016-05-26,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
167260,2016-05-26,0:05:00,PLAN3,MOC,65978198280,208100310191699,351905149071
167261,2016-05-26,0:05:00,PLAN3,MTC,65978198280,208100167682477,351905149071
167262,2016-05-26,0:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167263,2016-05-26,0:30:00,PLAN2,MTC,65978198280,208100310191699,351905149071
167264,2016-05-26,0:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
167265,2016-05-26,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
167266,2016-05-26,0:49:00,PLAN3,MOC,68373748102,208100167682477,351905149071
