,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
100317,2017-10-12,23:10:00,PLAN3,MTC,65978198280,208100167682477,356008289837
100318,2017-10-12,23:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
100319,2017-10-12,23:30:00,PLAN3,MTC,67599860569,208100310191699,353297808290
100320,2017-10-12,23:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
100321,2017-10-12,23:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
100322,2017-10-12,23:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
100323,2017-10-12,23:49:00,PLAN3,MTC,68373748102,208100310191699,351905149071
100198,2017-10-12,2:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
100199,2017-10-12,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
100200,2017-10-12,2:20:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
100201,2017-10-12,2:25:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
100202,2017-10-12,2:44:00,PLAN2,MTC,65978198280,208100310191699,356008289837
100203,2017-10-12,2:44:00,PLAN3,MTC,65978198280,208100167682477,356008289837
100204,2017-10-12,2:47:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
100205,2017-10-12,3:00:00,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
100206,2017-10-12,3:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
100207,2017-10-12,4:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
100208,2017-10-12,4:55:00,PLAN3,MOC,65978198280,208100310191699,353297808290
100209,2017-10-12,5:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
100210,2017-10-12,7:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
100211,2017-10-12,8:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
100212,2017-10-12,8:45:00,PLAN2,MTC,68373748102,208100167682477,356008289837
100213,2017-10-12,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
100214,2017-10-12,9:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
100215,2017-10-12,9:10:00,PLAN1,MTC,68373748102,208120276653317,356008289837
100216,2017-10-12,9:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
100217,2017-10-12,9:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
100218,2017-10-12,9:42:00,PLAN3,MOC,65978198280,208100310191699,356008289837
100197,2017-10-12,,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
100256,2017-10-12,,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
100039,2017-10-13,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
100040,2017-10-13,0:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
100041,2017-10-13,0:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
100042,2017-10-13,0:33:00,PLAN1,MTC,68373748102,208100310191699,351905149071
100043,2017-10-13,0:44:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
100044,2017-10-13,0:49:00,PLAN1,MOC,65978198280,208100167682477,356008289837
100079,2017-10-13,10:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
100080,2017-10-13,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
100081,2017-10-13,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
