,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
85695,2018-02-08,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
85696,2018-02-08,16:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
85697,2018-02-08,17:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
85698,2018-02-08,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85699,2018-02-08,17:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
85700,2018-02-08,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85701,2018-02-08,18:25:00,PLAN3,MTC,68373748102,208100310191699,356008289837
85702,2018-02-08,18:30:00,PLAN3,MTC,67599860569,208100310191699,351905149071
85703,2018-02-08,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
85704,2018-02-08,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
85705,2018-02-08,19:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
85706,2018-02-08,19:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
85707,2018-02-08,19:15:00,PLAN1,MTC,65978198280,208100310191699,351905149071
85708,2018-02-08,19:20:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
85709,2018-02-08,19:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
85710,2018-02-08,19:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
85663,2018-02-08,1:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
85664,2018-02-08,1:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
85665,2018-02-08,1:01:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
85666,2018-02-08,1:21:00,PLAN3,MTC,65978198280,208120276653317,356008289837
85711,2018-02-08,20:05:00,PLAN3,MOC,67599860569,208100310191699,351905149071
85712,2018-02-08,20:22:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85713,2018-02-08,20:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
85714,2018-02-08,20:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
85715,2018-02-08,20:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85716,2018-02-08,21:25:00,PLAN3,MTC,65978198280,208100310191699,351905149071
85717,2018-02-08,22:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
85718,2018-02-08,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85719,2018-02-08,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
85720,2018-02-08,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
85721,2018-02-08,23:59:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
85667,2018-02-08,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
85668,2018-02-08,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85669,2018-02-08,2:20:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
85670,2018-02-08,2:45:00,PLAN1,MTC,65978198280,208100167682477,356008289837
85671,2018-02-08,3:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
85672,2018-02-08,5:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
85673,2018-02-08,6:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
85674,2018-02-08,6:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
85675,2018-02-08,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85676,2018-02-08,7:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
85677,2018-02-08,7:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
85678,2018-02-08,7:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
85679,2018-02-08,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85680,2018-02-08,9:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
85681,2018-02-08,9:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85682,2018-02-08,9:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85548,2018-02-09,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
85549,2018-02-09,0:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
85550,2018-02-09,0:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85574,2018-02-09,10:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
85575,2018-02-09,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85576,2018-02-09,10:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
85577,2018-02-09,10:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
85578,2018-02-09,10:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
85579,2018-02-09,10:35:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
85580,2018-02-09,10:48:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85581,2018-02-09,10:48:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
85582,2018-02-09,11:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
85583,2018-02-09,11:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
85584,2018-02-09,11:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
85585,2018-02-09,11:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
85586,2018-02-09,11:38:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
85587,2018-02-09,12:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
85588,2018-02-09,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
85589,2018-02-09,12:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
85590,2018-02-09,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
85591,2018-02-09,12:45:00,PLAN3,MOC,65978198280,208100167682477,351905149071
85592,2018-02-09,13:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
85593,2018-02-09,13:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
85594,2018-02-09,13:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
85595,2018-02-09,13:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85596,2018-02-09,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
85597,2018-02-09,14:21:00,PLAN3,MOC,65978198280,208100310191699,351905149071
85598,2018-02-09,14:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
85599,2018-02-09,14:38:28,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
85600,2018-02-09,14:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
85601,2018-02-09,15:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
85602,2018-02-09,15:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
85603,2018-02-09,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85604,2018-02-09,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
85605,2018-02-09,15:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
85606,2018-02-09,15:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
85607,2018-02-09,15:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
85608,2018-02-09,16:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
85609,2018-02-09,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
85610,2018-02-09,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
85611,2018-02-09,16:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
85612,2018-02-09,16:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
85613,2018-02-09,16:20:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
85614,2018-02-09,16:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
85615,2018-02-09,16:35:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
85616,2018-02-09,16:45:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
85617,2018-02-09,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
85618,2018-02-09,17:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
85619,2018-02-09,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
85620,2018-02-09,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
85621,2018-02-09,17:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
85622,2018-02-09,17:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
85623,2018-02-09,17:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
