,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
92978,2017-12-07,12:30:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
92979,2017-12-07,12:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
92980,2017-12-07,12:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
92981,2017-12-07,13:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
92982,2017-12-07,13:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
92983,2017-12-07,13:35:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
92984,2017-12-07,13:48:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
92985,2017-12-07,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92986,2017-12-07,14:03:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
92987,2017-12-07,14:15:00,PLAN3,MTC,68373748102,208100167682477,351905149071
92988,2017-12-07,15:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
92989,2017-12-07,15:55:00,PLAN2,MTC,68373748102,208100167682477,356008289837
92990,2017-12-07,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
92991,2017-12-07,16:12:00,PLAN1,MOC,65978198280,208100310191699,351905149071
92992,2017-12-07,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92993,2017-12-07,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
92994,2017-12-07,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
92995,2017-12-07,17:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
92996,2017-12-07,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
92997,2017-12-07,17:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
92998,2017-12-07,17:30:00,PLAN2,SMS-MT,65978198280,208120276653317,353297808290
92999,2017-12-07,17:45:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
93000,2017-12-07,18:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
93001,2017-12-07,18:06:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
93002,2017-12-07,18:15:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
93003,2017-12-07,18:15:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
93004,2017-12-07,18:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
93006,2017-12-07,19:17:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
93007,2017-12-07,19:30:00,PLAN2,MOC,65978198280,208120276653317,356008289837
93008,2017-12-07,19:45:00,PLAN2,MOC,68373748102,208100310191699,356008289837
92935,2017-12-07,1:01:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
93009,2017-12-07,20:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
93010,2017-12-07,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
