,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
89120,2018-01-10,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
89121,2018-01-10,18:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
89122,2018-01-10,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
89123,2018-01-10,18:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
89124,2018-01-10,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
89125,2018-01-10,18:15:00,PLAN2,MTC,65978198280,208100167682477,356008289837
89126,2018-01-10,18:25:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
89127,2018-01-10,18:46:00,PLAN3,MTC,68373748102,208100310191699,356008289837
89128,2018-01-10,18:52:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
89129,2018-01-10,18:53:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
89130,2018-01-10,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
89131,2018-01-10,19:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
89132,2018-01-10,19:36:00,PLAN1,MOC,65978198280,208100310191699,356008289837
89133,2018-01-10,19:59:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
89068,2018-01-10,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
89069,2018-01-10,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
89070,2018-01-10,1:01:00,PLAN3,MTC,65978198280,208100310191699,351905149071
89135,2018-01-10,20:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
89136,2018-01-10,20:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
89137,2018-01-10,20:45:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
89138,2018-01-10,20:45:00,PLAN1,MOC,65978198280,208120276653317,356008289837
89139,2018-01-10,20:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
89140,2018-01-10,21:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
89141,2018-01-10,21:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
89142,2018-01-10,21:18:00,PLAN1,MOC,65978198280,208100167682477,356008289837
89143,2018-01-10,21:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
89144,2018-01-10,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
89145,2018-01-10,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
89146,2018-01-10,21:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
89147,2018-01-10,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
89148,2018-01-10,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
89149,2018-01-10,22:49:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
89071,2018-01-10,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
89072,2018-01-10,3:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
89073,2018-01-10,4:38:00,PLAN3,MOC,68373748102,208100310191699,351905149071
89074,2018-01-10,5:00:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
89075,2018-01-10,5:45:00,PLAN3,MOC,65978198280,208120276653317,353297808290
89076,2018-01-10,6:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
89077,2018-01-10,6:10:44,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
89078,2018-01-10,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
89079,2018-01-10,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
89080,2018-01-10,9:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
89081,2018-01-10,9:54:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
89134,2018-01-10,,PLAN1,MTC,68373748102,208100310191699,356008289837
