,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
160590,2016-07-12,21:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
160591,2016-07-12,21:30:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
160592,2016-07-12,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
160593,2016-07-12,21:42:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
160594,2016-07-12,22:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
160595,2016-07-12,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
160596,2016-07-12,22:20:00,PLAN3,MTC,65978198280,208100167682477,356008289837
160597,2016-07-12,22:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
160598,2016-07-12,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
160599,2016-07-12,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
160600,2016-07-12,23:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
160601,2016-07-12,23:45:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
160502,2016-07-12,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
160503,2016-07-12,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
160504,2016-07-12,2:03:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
160505,2016-07-12,2:03:00,PLAN3,MTC,65978198280,208100310191699,351905149071
160506,2016-07-12,2:49:00,PLAN1,MTC,65978198280,208100310191699,356008289837
160507,2016-07-12,2:53:00,PLAN3,MOC,68373748102,208100310191699,351905149071
160508,2016-07-12,2:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
160510,2016-07-12,3:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
160511,2016-07-12,3:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
160512,2016-07-12,3:06:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160513,2016-07-12,4:23:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
160514,2016-07-12,4:30:00,PLAN3,MOC,67599860569,208100167682477,353297808290
160515,2016-07-12,4:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
160516,2016-07-12,4:47:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
160517,2016-07-12,5:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
160518,2016-07-12,6:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
160519,2016-07-12,6:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
160520,2016-07-12,7:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
160521,2016-07-12,7:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
160522,2016-07-12,7:54:00,PLAN3,MTC,68373748102,208100310191699,356008289837
160523,2016-07-12,8:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
160524,2016-07-12,8:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
160525,2016-07-12,8:13:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160526,2016-07-12,9:25:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
160527,2016-07-12,9:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
160509,2016-07-12,,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
160330,2016-07-13,0:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
160331,2016-07-13,0:01:00,PLAN1,MTC,65978198280,208120276653317,356008289837
160332,2016-07-13,0:15:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
160333,2016-07-13,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
160334,2016-07-13,0:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
160372,2016-07-13,10:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
160373,2016-07-13,10:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
160374,2016-07-13,10:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
160375,2016-07-13,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
160376,2016-07-13,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
160377,2016-07-13,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
160378,2016-07-13,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
160379,2016-07-13,11:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
160380,2016-07-13,11:16:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
160381,2016-07-13,11:29:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160382,2016-07-13,11:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
160383,2016-07-13,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
160384,2016-07-13,11:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
160385,2016-07-13,11:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
160386,2016-07-13,12:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
160387,2016-07-13,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
160388,2016-07-13,13:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
160389,2016-07-13,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
160390,2016-07-13,13:05:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
160391,2016-07-13,13:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
160392,2016-07-13,13:20:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
160393,2016-07-13,13:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
160394,2016-07-13,13:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
160395,2016-07-13,13:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
160396,2016-07-13,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
160397,2016-07-13,14:00:00,PLAN2,MOC,68373748102,208100310191699,356008289837
