,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
80542,2018-03-31,19:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
80543,2018-03-31,19:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
80544,2018-03-31,19:00:00,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
80545,2018-03-31,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80546,2018-03-31,19:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
80547,2018-03-31,19:34:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
80548,2018-03-31,19:40:00,PLAN2,MOC,65978198280,208100310191699,353297808290
80549,2018-03-31,19:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80550,2018-03-31,19:50:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
80464,2018-03-31,1:06:00,PLAN1,MOC,65978198280,208100310191699,353297808290
80465,2018-03-31,1:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
80551,2018-03-31,20:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
80552,2018-03-31,20:48:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
80553,2018-03-31,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
80554,2018-03-31,21:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
80555,2018-03-31,21:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
80556,2018-03-31,21:50:00,PLAN3,MOC,67599860569,208100167682477,356008289837
80557,2018-03-31,21:50:00,PLAN3,MOC,68373748102,208100310191699,353297808290
80558,2018-03-31,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
80559,2018-03-31,22:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
80560,2018-03-31,22:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
80561,2018-03-31,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
80562,2018-03-31,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
80563,2018-03-31,22:18:00,PLAN1,MTC,65978198280,208100310191699,356008289837
80564,2018-03-31,23:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
80565,2018-03-31,23:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
80566,2018-03-31,23:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
80466,2018-03-31,2:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
80467,2018-03-31,2:19:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80468,2018-03-31,2:24:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
80469,2018-03-31,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80470,2018-03-31,4:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
80471,2018-03-31,4:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
80472,2018-03-31,4:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80473,2018-03-31,5:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
80474,2018-03-31,5:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
80475,2018-03-31,6:26:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80476,2018-03-31,6:39:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
80477,2018-03-31,7:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
80478,2018-03-31,7:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80479,2018-03-31,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
80480,2018-03-31,8:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
80481,2018-03-31,8:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
80482,2018-03-31,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
80483,2018-03-31,8:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
80484,2018-03-31,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
80485,2018-03-31,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
80486,2018-03-31,9:20:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
80487,2018-03-31,9:34:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
80488,2018-03-31,9:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
80348,2018-04-01,0:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
80349,2018-04-01,0:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
80350,2018-04-01,0:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
80351,2018-04-01,0:02:00,PLAN1,MTC,67599860569,208100167682477,351905149071
80352,2018-04-01,0:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
80353,2018-04-01,0:25:00,PLAN3,MOC,65978198280,208100167682477,351905149071
80354,2018-04-01,0:37:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
80355,2018-04-01,0:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
80356,2018-04-01,0:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
80357,2018-04-01,0:59:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
80375,2018-04-01,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
