,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
7389,2019-09-23,21:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
7390,2019-09-23,22:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
7391,2019-09-23,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7392,2019-09-23,22:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
7393,2019-09-23,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
7394,2019-09-23,22:25:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
7395,2019-09-23,23:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
7396,2019-09-23,23:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
7397,2019-09-23,23:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
7398,2019-09-23,23:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
7399,2019-09-23,23:21:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7400,2019-09-23,23:21:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
7401,2019-09-23,23:25:00,PLAN3,MOC,65978198280,208100310191699,351905149071
7402,2019-09-23,23:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
7403,2019-09-23,23:30:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
7404,2019-09-23,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
7405,2019-09-23,23:31:00,PLAN3,MTC,68373748102,208100310191699,351905149071
7406,2019-09-23,23:32:00,PLAN2,MOC,68373748102,208100310191699,356008289837
7407,2019-09-23,23:32:00,PLAN3,MOC,65978198280,208100310191699,356008289837
7408,2019-09-23,23:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
7409,2019-09-23,23:55:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7269,2019-09-23,2:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
7270,2019-09-23,2:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
7271,2019-09-23,2:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
7272,2019-09-23,2:20:00,PLAN1,MOC,68373748102,208100167682477,356008289837
7273,2019-09-23,2:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
7274,2019-09-23,2:30:00,PLAN1,MTC,65978198280,208100167682477,351905149071
7275,2019-09-23,3:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
7276,2019-09-23,3:00:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
7249,2019-09-23,4:00:00,PLAN1,MOC,68373748102,208100167682477,351905149071
7250,2019-09-23,4:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
7251,2019-09-23,4:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
7252,2019-09-23,4:32:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7253,2019-09-23,5:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
7254,2019-09-23,5:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
7255,2019-09-23,5:56:00,PLAN3,MTC,68373748102,208100167682477,356008289837
7278,2019-09-23,6:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
7279,2019-09-23,6:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7280,2019-09-23,6:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
7281,2019-09-23,6:30:00,PLAN1,MOC,67599860569,208100310191699,356008289837
7282,2019-09-23,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
7283,2019-09-23,7:10:00,PLAN1,MOC,68373748102,208100310191699,356008289837
7284,2019-09-23,7:13:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7285,2019-09-23,7:13:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7286,2019-09-23,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
