,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
91698,2017-12-17,6:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
91699,2017-12-17,6:55:00,PLAN3,MTC,65978198280,208100310191699,351905149071
91700,2017-12-17,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91701,2017-12-17,7:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91702,2017-12-17,7:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
91703,2017-12-17,7:47:00,PLAN2,MTC,65978198280,208100167682477,356008289837
91704,2017-12-17,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91705,2017-12-17,8:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91706,2017-12-17,8:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
91707,2017-12-17,8:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
91708,2017-12-17,9:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
91709,2017-12-17,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
91710,2017-12-17,9:00:00,PLAN2,MTC,68373748102,208100167682477,356008289837
91711,2017-12-17,9:05:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
91712,2017-12-17,9:32:00,PLAN3,MOC,65978198280,208100167682477,356008289837
91713,2017-12-17,9:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91714,2017-12-17,9:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
91807,2017-12-17,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91568,2017-12-18,0:12:00,PLAN1,MTC,65978198280,208100167682477,353297808290
91569,2017-12-18,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91598,2017-12-18,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91599,2017-12-18,10:00:00,PLAN1,MTC,67599860569,208100167682477,356008289837
91600,2017-12-18,10:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
91601,2017-12-18,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
91602,2017-12-18,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
91603,2017-12-18,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91604,2017-12-18,11:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91605,2017-12-18,11:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
91606,2017-12-18,11:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91607,2017-12-18,11:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
91608,2017-12-18,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91609,2017-12-18,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91610,2017-12-18,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
91611,2017-12-18,12:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
91612,2017-12-18,12:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
91613,2017-12-18,12:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
91614,2017-12-18,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91615,2017-12-18,12:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91616,2017-12-18,12:58:00,PLAN3,MOC,65978198280,208100167682477,351905149071
91617,2017-12-18,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91618,2017-12-18,13:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
91619,2017-12-18,13:48:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91620,2017-12-18,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91621,2017-12-18,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
91622,2017-12-18,14:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
91623,2017-12-18,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
91624,2017-12-18,14:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
91625,2017-12-18,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
91626,2017-12-18,14:07:00,PLAN3,MOC,65978198280,208100310191699,351905149071
91627,2017-12-18,14:27:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91628,2017-12-18,14:27:00,PLAN3,MOC,68373748102,208100310191699,356008289837
91629,2017-12-18,14:35:00,PLAN3,MTC,65978198280,208120276653317,356008289837
91630,2017-12-18,14:40:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
91631,2017-12-18,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
91632,2017-12-18,15:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
91633,2017-12-18,15:06:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
91634,2017-12-18,15:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91635,2017-12-18,15:25:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
91636,2017-12-18,15:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
91637,2017-12-18,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91638,2017-12-18,15:45:00,PLAN1,MTC,67599860569,208100310191699,351905149071
91639,2017-12-18,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
91640,2017-12-18,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
91641,2017-12-18,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91642,2017-12-18,16:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
91643,2017-12-18,16:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
91644,2017-12-18,16:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91645,2017-12-18,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91646,2017-12-18,16:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
91647,2017-12-18,16:50:00,PLAN3,MTC,67599860569,208100310191699,356008289837
91648,2017-12-18,16:50:00,PLAN1,MOC,65978198280,208100310191699,351905149071
91649,2017-12-18,16:52:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
91650,2017-12-18,17:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
91651,2017-12-18,17:24:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
91652,2017-12-18,17:30:00,PLAN3,MTC,68373748102,208100310191699,353297808290
91653,2017-12-18,17:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91654,2017-12-18,17:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91655,2017-12-18,18:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
91656,2017-12-18,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
91657,2017-12-18,18:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91658,2017-12-18,18:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91659,2017-12-18,18:24:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91660,2017-12-18,18:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
91661,2017-12-18,18:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
91662,2017-12-18,18:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
91663,2017-12-18,18:55:00,PLAN3,MOC,65978198280,208120276653317,356008289837
91664,2017-12-18,19:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
91665,2017-12-18,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91666,2017-12-18,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91667,2017-12-18,19:12:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91668,2017-12-18,19:12:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
91669,2017-12-18,19:25:00,PLAN3,MTC,65978198280,208100310191699,353297808290
91670,2017-12-18,19:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
91570,2017-12-18,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91571,2017-12-18,1:01:00,PLAN1,SMS-MO,67599860569,208100167682477,351905149071
91572,2017-12-18,1:02:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
91573,2017-12-18,1:15:00,PLAN1,MTC,65978198280,208100167682477,356008289837
91574,2017-12-18,1:16:00,PLAN3,MTC,65978198280,208100310191699,356008289837
