,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
62984,2018-07-29,0:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
62985,2018-07-29,0:41:00,PLAN1,MOC,65978198280,208100310191699,356008289837
62987,2018-07-29,0:56:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
63010,2018-07-29,10:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
63011,2018-07-29,10:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
63012,2018-07-29,10:15:00,PLAN2,MOC,65978198280,208100310191699,353297808290
63013,2018-07-29,10:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
63014,2018-07-29,10:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
63015,2018-07-29,10:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63016,2018-07-29,10:45:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
63017,2018-07-29,10:50:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
63018,2018-07-29,11:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
63019,2018-07-29,11:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
63020,2018-07-29,11:12:00,PLAN1,MOC,68373748102,208120276653317,351905149071
62986,2018-07-29,11:20:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
63021,2018-07-29,11:25:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63022,2018-07-29,11:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
63023,2018-07-29,11:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
63024,2018-07-29,11:55:00,PLAN3,MOC,65978198280,208100310191699,351905149071
63025,2018-07-29,12:00:00,PLAN1,MOC,65978198280,208100167682477,353297808290
63026,2018-07-29,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
63027,2018-07-29,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
63028,2018-07-29,12:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
63029,2018-07-29,12:15:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
63030,2018-07-29,12:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
63031,2018-07-29,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
63032,2018-07-29,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
63033,2018-07-29,12:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
63034,2018-07-29,12:51:00,PLAN3,MOC,65978198280,208100167682477,356008289837
63035,2018-07-29,13:17:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
63036,2018-07-29,13:35:00,PLAN1,MOC,65978198280,208100167682477,353297808290
63037,2018-07-29,13:43:00,PLAN3,MTC,68373748102,208100310191699,351905149071
63038,2018-07-29,13:50:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63039,2018-07-29,13:51:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63040,2018-07-29,14:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
63041,2018-07-29,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
63042,2018-07-29,14:26:00,PLAN1,MTC,68373748102,208100167682477,351905149071
63043,2018-07-29,14:30:00,PLAN1,MOC,65978198280,208120276653317,356008289837
63044,2018-07-29,14:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
63045,2018-07-29,14:46:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
63046,2018-07-29,14:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
63048,2018-07-29,15:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
63049,2018-07-29,15:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
63050,2018-07-29,15:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
63051,2018-07-29,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
63052,2018-07-29,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
63053,2018-07-29,16:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
63054,2018-07-29,16:13:00,PLAN3,MTC,65978198280,208100167682477,356008289837
63056,2018-07-29,16:18:00,PLAN1,MTC,65978198280,208100310191699,356008289837
63057,2018-07-29,16:23:00,PLAN1,MOC,68373748102,208100167682477,356008289837
63058,2018-07-29,17:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
63059,2018-07-29,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
63060,2018-07-29,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
63061,2018-07-29,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
63062,2018-07-29,17:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
63063,2018-07-29,17:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63064,2018-07-29,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
63065,2018-07-29,17:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63066,2018-07-29,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
63067,2018-07-29,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
63068,2018-07-29,18:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
63069,2018-07-29,18:12:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63070,2018-07-29,18:23:00,PLAN3,MTC,65978198280,208100167682477,356008289837
