,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
278827,2014-03-04,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278828,2014-03-04,17:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
278524,2014-03-04,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278829,2014-03-04,18:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
278830,2014-03-04,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278831,2014-03-04,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278832,2014-03-04,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278833,2014-03-04,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
278834,2014-03-04,19:01:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278835,2014-03-04,19:19:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
278836,2014-03-04,19:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278837,2014-03-04,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278838,2014-03-04,19:49:00,PLAN3,MTC,65978198280,208100310191699,353297808290
278839,2014-03-04,19:52:00,PLAN3,MOC,65978198280,208100310191699,351905149071
278722,2014-03-04,1:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
278723,2014-03-04,1:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
278724,2014-03-04,1:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278725,2014-03-04,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278726,2014-03-04,1:58:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278840,2014-03-04,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
278841,2014-03-04,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278842,2014-03-04,20:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
278843,2014-03-04,20:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
278844,2014-03-04,20:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
278845,2014-03-04,20:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
278846,2014-03-04,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
278847,2014-03-04,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278848,2014-03-04,20:06:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
278849,2014-03-04,20:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
278850,2014-03-04,21:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
278851,2014-03-04,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
278852,2014-03-04,21:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
278853,2014-03-04,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278854,2014-03-04,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
278855,2014-03-04,21:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
278856,2014-03-04,21:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
278857,2014-03-04,21:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
278858,2014-03-04,21:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278859,2014-03-04,21:34:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278860,2014-03-04,21:34:00,PLAN1,MOC,65978198280,208100167682477,356008289837
278861,2014-03-04,21:35:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
278862,2014-03-04,21:40:00,PLAN3,MOC,67599860569,208100310191699,356008289837
278863,2014-03-04,21:55:00,PLAN2,MTC,67599860569,208100310191699,356008289837
278864,2014-03-04,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278865,2014-03-04,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
278866,2014-03-04,22:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
278867,2014-03-04,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278868,2014-03-04,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
278869,2014-03-04,22:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
278870,2014-03-04,22:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278871,2014-03-04,22:45:00,PLAN3,MOC,67599860569,208100167682477,351905149071
278872,2014-03-04,23:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
278873,2014-03-04,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278874,2014-03-04,23:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
278875,2014-03-04,23:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
278717,2014-03-04,23:20:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
278718,2014-03-04,23:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
278719,2014-03-04,23:40:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
278727,2014-03-04,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278728,2014-03-04,2:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278729,2014-03-04,2:35:00,PLAN1,MOC,65978198280,208100310191699,356008289837
278730,2014-03-04,3:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278731,2014-03-04,3:11:00,PLAN1,MOC,65978198280,208100310191699,353297808290
278732,2014-03-04,3:40:00,PLAN3,MOC,68373748102,208100167682477,356008289837
278733,2014-03-04,3:44:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
278734,2014-03-04,4:29:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278735,2014-03-04,4:53:00,PLAN3,MTC,65978198280,208100310191699,351905149071
278736,2014-03-04,5:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
278737,2014-03-04,5:00:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
278738,2014-03-04,5:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
278739,2014-03-04,6:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
278740,2014-03-04,6:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
278741,2014-03-04,6:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278742,2014-03-04,7:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
278743,2014-03-04,7:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278744,2014-03-04,7:20:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
278745,2014-03-04,7:30:00,PLAN3,MOC,65978198280,208100167682477,353297808290
278746,2014-03-04,7:45:00,PLAN3,MTC,65978198280,208120276653317,351905149071
278747,2014-03-04,7:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278748,2014-03-04,8:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
278749,2014-03-04,8:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
278750,2014-03-04,8:45:00,PLAN3,MTC,65978198280,208120276653317,356008289837
278751,2014-03-04,9:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
278752,2014-03-04,9:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
278753,2014-03-04,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278754,2014-03-04,9:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278755,2014-03-04,9:11:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
278756,2014-03-04,9:13:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
278757,2014-03-04,9:23:00,PLAN2,MTC,68373748102,208100310191699,356008289837
278758,2014-03-04,9:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
278759,2014-03-04,9:30:00,PLAN3,MTC,68373748102,208100167682477,353297808290
278581,2014-03-05,0:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
278582,2014-03-05,0:10:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
278583,2014-03-05,0:16:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
278584,2014-03-05,0:17:00,PLAN3,MTC,67599860569,208100310191699,356008289837
278585,2014-03-05,0:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
278586,2014-03-05,0:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
278587,2014-03-05,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278626,2014-03-05,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278627,2014-03-05,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
