,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
199458,2015-09-18,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
199459,2015-09-18,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
199460,2015-09-18,14:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
199461,2015-09-18,14:10:00,PLAN3,MTC,65978198280,208100167682477,356008289837
199462,2015-09-18,14:20:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
199463,2015-09-18,14:27:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
199464,2015-09-18,14:30:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
199465,2015-09-18,14:40:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
199466,2015-09-18,14:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
199467,2015-09-18,15:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
199468,2015-09-18,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
199469,2015-09-18,15:02:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
199470,2015-09-18,15:20:00,PLAN3,MTC,67599860569,208100310191699,351905149071
199471,2015-09-18,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
199472,2015-09-18,15:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
199473,2015-09-18,15:30:00,PLAN3,MOC,65978198280,208120276653317,351905149071
199474,2015-09-18,15:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
199475,2015-09-18,15:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
199476,2015-09-18,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
199477,2015-09-18,16:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
199478,2015-09-18,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
199479,2015-09-18,16:10:00,PLAN3,MTC,65978198280,208100167682477,356008289837
199480,2015-09-18,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
199481,2015-09-18,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
199482,2015-09-18,16:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
199483,2015-09-18,16:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
199484,2015-09-18,16:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
199485,2015-09-18,16:45:00,PLAN1,MTC,65978198280,208100167682477,356008289837
199486,2015-09-18,16:47:00,PLAN3,MOC,65978198280,208100310191699,356008289837
199487,2015-09-18,17:00:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
199488,2015-09-18,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
199489,2015-09-18,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
199490,2015-09-18,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
199491,2015-09-18,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
199492,2015-09-18,17:00:39,PLAN3,MTC,65978198280,208100310191699,356008289837
199493,2015-09-18,17:14:00,PLAN3,MTC,65978198280,208100310191699,356008289837
199494,2015-09-18,17:15:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
199495,2015-09-18,17:30:00,PLAN1,MTC,67599860569,208100310191699,356008289837
199496,2015-09-18,17:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
199497,2015-09-18,17:30:00,PLAN2,MTC,67599860569,208100167682477,356008289837
