,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
187478,2015-12-15,1:15:00,PLAN1,MTC,68373748102,208100310191699,356008289837
187479,2015-12-15,1:35:00,PLAN3,MOC,65978198280,208120276653317,353297808290
187480,2015-12-15,1:55:00,PLAN2,MOC,68373748102,208100310191699,356008289837
187570,2015-12-15,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
187571,2015-12-15,20:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
187572,2015-12-15,20:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
187573,2015-12-15,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
187574,2015-12-15,20:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
187575,2015-12-15,20:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
187576,2015-12-15,20:50:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
187577,2015-12-15,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
187578,2015-12-15,21:15:00,PLAN3,MOC,68373748102,208100167682477,351905149071
187579,2015-12-15,21:15:00,PLAN3,MOC,65978198280,208100310191699,353297808290
187580,2015-12-15,21:15:00,PLAN2,MOC,65978198280,208100167682477,351905149071
187581,2015-12-15,21:29:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
187582,2015-12-15,21:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
187583,2015-12-15,21:40:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
187584,2015-12-15,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
187585,2015-12-15,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
187586,2015-12-15,22:00:00,PLAN2,MTC,68373748102,208100167682477,356008289837
187587,2015-12-15,22:20:00,PLAN2,MOC,65978198280,208100167682477,356008289837
187588,2015-12-15,22:22:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
187589,2015-12-15,22:22:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
187590,2015-12-15,22:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
187591,2015-12-15,22:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
187592,2015-12-15,22:35:00,PLAN1,MOC,65978198280,208100167682477,351905149071
