,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
53456,2018-10-02,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
53457,2018-10-02,19:45:00,PLAN1,MTC,65978198280,208100167682477,356008289837
53357,2018-10-02,1:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
53358,2018-10-02,1:01:00,PLAN1,MTC,65978198280,208100310191699,351905149071
53359,2018-10-02,1:01:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
53360,2018-10-02,1:08:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
53361,2018-10-02,1:15:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
53362,2018-10-02,1:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
53458,2018-10-02,20:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
53459,2018-10-02,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
53460,2018-10-02,20:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
53461,2018-10-02,20:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
53462,2018-10-02,20:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
53463,2018-10-02,20:20:00,PLAN3,MTC,68373748102,208100310191699,351905149071
53464,2018-10-02,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
53465,2018-10-02,20:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
53466,2018-10-02,20:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
53467,2018-10-02,21:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
53468,2018-10-02,21:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
53469,2018-10-02,21:30:00,PLAN3,MTC,68373748102,208100167682477,351905149071
53470,2018-10-02,21:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
53471,2018-10-02,21:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
53473,2018-10-02,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
53474,2018-10-02,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
53475,2018-10-02,22:05:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
53476,2018-10-02,22:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
53477,2018-10-02,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
53478,2018-10-02,22:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
53479,2018-10-02,22:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
53480,2018-10-02,22:50:00,PLAN1,MTC,68373748102,208100310191699,356008289837
53481,2018-10-02,23:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
53482,2018-10-02,23:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
53483,2018-10-02,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
53484,2018-10-02,23:40:00,PLAN3,MOC,65978198280,208100167682477,351905149071
53363,2018-10-02,2:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
53364,2018-10-02,2:23:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
53365,2018-10-02,2:37:00,PLAN1,MTC,65978198280,208100310191699,351905149071
53366,2018-10-02,2:57:00,PLAN3,MOC,65978198280,208100167682477,356008289837
53367,2018-10-02,4:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
53368,2018-10-02,4:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
53369,2018-10-02,4:14:00,PLAN3,MTC,65978198280,208100310191699,356008289837
53370,2018-10-02,5:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
53371,2018-10-02,6:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
53372,2018-10-02,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
53373,2018-10-02,7:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
53374,2018-10-02,7:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
53375,2018-10-02,7:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
53376,2018-10-02,7:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
53377,2018-10-02,8:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
53378,2018-10-02,8:00:00,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
53379,2018-10-02,8:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
53380,2018-10-02,8:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
53381,2018-10-02,8:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
53382,2018-10-02,9:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
53383,2018-10-02,9:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
53384,2018-10-02,9:30:00,PLAN1,MOC,68373748102,208100310191699,353297808290
