,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
125524,2017-04-05,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
125525,2017-04-05,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
125526,2017-04-05,18:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
125527,2017-04-05,18:20:00,PLAN3,SMS-MT,67599860569,208100167682477,353297808290
125528,2017-04-05,18:30:00,PLAN1,SMS-MO,67599860569,208100310191699,351905149071
125529,2017-04-05,18:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
125530,2017-04-05,18:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
125531,2017-04-05,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125532,2017-04-05,18:38:00,PLAN3,MTC,67599860569,208100310191699,351905149071
125533,2017-04-05,18:40:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
125534,2017-04-05,18:42:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125535,2017-04-05,18:42:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
125536,2017-04-05,18:55:00,PLAN2,SMS-MO,67599860569,208100167682477,356008289837
125537,2017-04-05,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
125538,2017-04-05,19:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
125447,2017-04-05,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125448,2017-04-05,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125449,2017-04-05,1:01:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
125450,2017-04-05,1:04:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
125451,2017-04-05,1:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
125452,2017-04-05,1:30:00,PLAN3,MOC,67599860569,208100310191699,353297808290
125453,2017-04-05,1:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
125454,2017-04-05,1:55:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
125539,2017-04-05,20:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
125540,2017-04-05,21:00:00,PLAN2,MOC,65978198280,208100167682477,353297808290
125541,2017-04-05,21:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
125542,2017-04-05,21:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
125543,2017-04-05,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
125544,2017-04-05,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
125545,2017-04-05,21:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
125546,2017-04-05,22:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
125547,2017-04-05,22:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
125548,2017-04-05,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
125549,2017-04-05,22:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
125550,2017-04-05,22:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
125551,2017-04-05,22:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
125552,2017-04-05,22:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125553,2017-04-05,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125554,2017-04-05,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
125555,2017-04-05,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
125556,2017-04-05,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
125557,2017-04-05,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
125558,2017-04-05,23:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
125559,2017-04-05,23:45:00,PLAN1,MOC,65978198280,208100310191699,351905149071
125560,2017-04-05,23:55:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
125455,2017-04-05,2:48:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
125456,2017-04-05,3:11:00,PLAN3,MTC,65978198280,208100167682477,356008289837
125457,2017-04-05,3:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
125458,2017-04-05,3:15:00,PLAN1,SMS-MT,67599860569,208100310191699,351905149071
125459,2017-04-05,3:20:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
125460,2017-04-05,3:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
125461,2017-04-05,3:54:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
125462,2017-04-05,4:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
125463,2017-04-05,4:06:00,PLAN3,MOC,65978198280,208100167682477,353297808290
125464,2017-04-05,4:20:00,PLAN3,MTC,68373748102,208100310191699,353297808290
