,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
139503,2016-12-05,7:59:00,PLAN1,MTC,65978198280,208100310191699,356008289837
139504,2016-12-05,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
139505,2016-12-05,8:00:00,PLAN2,MTC,65978198280,208100167682477,351905149071
139506,2016-12-05,8:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
139507,2016-12-05,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
139508,2016-12-05,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
139509,2016-12-05,8:00:00,PLAN2,SMS-MO,68373748102,208100167682477,351905149071
139510,2016-12-05,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
139511,2016-12-05,8:10:00,PLAN1,MOC,65978198280,208100310191699,351905149071
139512,2016-12-05,8:12:00,PLAN1,MOC,65978198280,208100310191699,356008289837
139513,2016-12-05,8:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
139514,2016-12-05,8:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
139515,2016-12-05,8:47:00,PLAN3,MOC,65978198280,208100310191699,356008289837
139516,2016-12-05,8:50:00,PLAN1,MOC,65978198280,208100310191699,353297808290
139517,2016-12-05,9:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
139518,2016-12-05,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
139519,2016-12-05,9:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
139520,2016-12-05,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
139521,2016-12-05,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
139522,2016-12-05,9:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
139523,2016-12-05,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
139524,2016-12-05,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
139525,2016-12-05,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
139526,2016-12-05,9:40:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
139527,2016-12-05,9:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
139597,2016-12-05,,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
139354,2016-12-06,0:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
139355,2016-12-06,0:01:00,PLAN3,MTC,65978198280,208120276653317,351905149071
139356,2016-12-06,0:05:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
139357,2016-12-06,0:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
139358,2016-12-06,0:50:00,PLAN3,MTC,68373748102,208100310191699,351905149071
139399,2016-12-06,10:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
139400,2016-12-06,10:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
139401,2016-12-06,10:19:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
139402,2016-12-06,10:32:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
139403,2016-12-06,10:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
139404,2016-12-06,11:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
139405,2016-12-06,11:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
139406,2016-12-06,11:10:00,PLAN1,MTC,65978198280,208100310191699,356008289837
139407,2016-12-06,11:30:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
139408,2016-12-06,11:57:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
139409,2016-12-06,12:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
139410,2016-12-06,12:07:00,PLAN3,MOC,67599860569,208120276653317,351905149071
139411,2016-12-06,12:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
139412,2016-12-06,12:26:00,PLAN3,MTC,65978198280,208100310191699,356008289837
139413,2016-12-06,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
139414,2016-12-06,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
139415,2016-12-06,12:45:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
139416,2016-12-06,12:45:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
139417,2016-12-06,12:45:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
139418,2016-12-06,12:47:00,PLAN3,MTC,65978198280,208100310191699,351905149071
139419,2016-12-06,13:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
139420,2016-12-06,13:25:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
139421,2016-12-06,13:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
139422,2016-12-06,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
139423,2016-12-06,14:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
139424,2016-12-06,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
139425,2016-12-06,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
139426,2016-12-06,14:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
139427,2016-12-06,14:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
139428,2016-12-06,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
139429,2016-12-06,14:30:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
139430,2016-12-06,14:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
139431,2016-12-06,14:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
139432,2016-12-06,14:39:00,PLAN3,MTC,68373748102,208100310191699,356008289837
139433,2016-12-06,14:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
139434,2016-12-06,14:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
139435,2016-12-06,14:45:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
139436,2016-12-06,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
139437,2016-12-06,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
139438,2016-12-06,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
139439,2016-12-06,15:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
139440,2016-12-06,15:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
139441,2016-12-06,15:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
139442,2016-12-06,15:05:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
139443,2016-12-06,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
139444,2016-12-06,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
139445,2016-12-06,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
139446,2016-12-06,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
139447,2016-12-06,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
139448,2016-12-06,16:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
139449,2016-12-06,16:17:00,PLAN3,MOC,67599860569,208100310191699,351905149071
139450,2016-12-06,16:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
139451,2016-12-06,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
139452,2016-12-06,16:33:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
139453,2016-12-06,16:39:00,PLAN3,MOC,65978198280,208100310191699,356008289837
139454,2016-12-06,17:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
139455,2016-12-06,17:00:00,PLAN1,MTC,68373748102,208100310191699,353297808290
139456,2016-12-06,17:19:00,PLAN2,SMS-MO,65978198280,208120276653317,356008289837
139457,2016-12-06,17:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
139458,2016-12-06,18:20:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
139459,2016-12-06,18:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
139460,2016-12-06,18:30:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
139461,2016-12-06,18:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
139341,2016-12-06,18:35:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
139342,2016-12-06,18:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
139343,2016-12-06,19:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
139344,2016-12-06,19:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
139345,2016-12-06,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
139346,2016-12-06,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
