,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
284023,2014-01-16,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284024,2014-01-16,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
284025,2014-01-16,19:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
284026,2014-01-16,19:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
284027,2014-01-16,19:40:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
284028,2014-01-16,19:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
284029,2014-01-16,19:50:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
284030,2014-01-16,19:56:00,PLAN2,MOC,68373748102,208100167682477,356008289837
284031,2014-01-16,20:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
284032,2014-01-16,20:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
284033,2014-01-16,20:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
284034,2014-01-16,20:46:00,PLAN1,MTC,65978198280,208100167682477,356008289837
284035,2014-01-16,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284036,2014-01-16,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
284037,2014-01-16,21:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
284038,2014-01-16,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284039,2014-01-16,22:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
284040,2014-01-16,22:05:00,PLAN3,MOC,68373748102,208100310191699,351905149071
284041,2014-01-16,22:20:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
284042,2014-01-16,22:26:00,PLAN1,MOC,67599860569,208100310191699,356008289837
284043,2014-01-16,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
284044,2014-01-16,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
284045,2014-01-16,22:44:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284046,2014-01-16,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
284047,2014-01-16,23:36:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
283973,2014-01-16,2:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
283974,2014-01-16,2:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
283975,2014-01-16,2:20:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
283976,2014-01-16,2:30:00,PLAN1,MTC,65978198280,208100167682477,351905149071
