,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
181073,2016-02-07,21:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
181074,2016-02-07,21:30:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
181075,2016-02-07,21:30:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
181076,2016-02-07,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
181077,2016-02-07,21:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
181078,2016-02-07,21:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
181079,2016-02-07,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
181080,2016-02-07,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
181081,2016-02-07,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
181082,2016-02-07,22:56:00,PLAN3,MOC,65978198280,208100310191699,351905149071
181083,2016-02-07,23:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
181084,2016-02-07,23:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
181085,2016-02-07,23:00:00,PLAN2,MTC,68373748102,208100310191699,353297808290
181086,2016-02-07,23:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
181087,2016-02-07,23:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
181088,2016-02-07,23:50:00,PLAN1,MTC,65978198280,208100167682477,356008289837
181089,2016-02-07,23:50:00,PLAN2,MTC,65978198280,208100310191699,356008289837
181003,2016-02-07,2:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
181004,2016-02-07,2:23:00,PLAN3,MTC,68373748102,208100310191699,356008289837
181005,2016-02-07,3:40:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
181006,2016-02-07,4:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
181007,2016-02-07,5:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
181008,2016-02-07,6:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
181009,2016-02-07,7:05:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
181010,2016-02-07,7:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
181011,2016-02-07,7:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
181012,2016-02-07,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
181013,2016-02-07,8:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
181014,2016-02-07,8:45:00,PLAN1,MTC,68373748102,208100310191699,356008289837
181015,2016-02-07,8:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
181016,2016-02-07,8:50:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
181017,2016-02-07,8:55:00,PLAN3,MTC,65978198280,208100167682477,356008289837
181018,2016-02-07,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
181019,2016-02-07,9:06:04,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
181020,2016-02-07,9:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
181021,2016-02-07,9:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
181022,2016-02-07,9:50:00,PLAN1,MOC,68373748102,208120276653317,356008289837
180851,2016-02-08,0:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
180852,2016-02-08,0:40:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
180853,2016-02-08,0:40:00,PLAN2,MOC,68373748102,208100310191699,351905149071
180876,2016-02-08,10:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
180877,2016-02-08,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
180878,2016-02-08,10:41:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
180879,2016-02-08,10:41:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
180880,2016-02-08,10:41:00,PLAN3,MTC,65978198280,208120276653317,356008289837
180881,2016-02-08,10:55:00,PLAN3,MTC,68373748102,208100310191699,356008289837
180882,2016-02-08,11:20:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
180883,2016-02-08,12:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
180884,2016-02-08,12:00:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
180885,2016-02-08,12:06:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
180886,2016-02-08,12:25:00,PLAN1,MTC,65978198280,208100310191699,353297808290
180887,2016-02-08,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
