,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
153643,2016-08-27,12:00:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
153644,2016-08-27,12:15:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
153645,2016-08-27,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153646,2016-08-27,12:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
153647,2016-08-27,12:35:00,PLAN3,MTC,65978198280,208100310191699,351905149071
153648,2016-08-27,12:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
153649,2016-08-27,13:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
153650,2016-08-27,13:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
153651,2016-08-27,13:46:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153652,2016-08-27,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
153653,2016-08-27,14:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
153654,2016-08-27,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
153655,2016-08-27,14:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
153656,2016-08-27,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153657,2016-08-27,14:25:00,PLAN1,MTC,65978198280,208120276653317,356008289837
153658,2016-08-27,14:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
153659,2016-08-27,14:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
153660,2016-08-27,14:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
153661,2016-08-27,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
153662,2016-08-27,15:00:00,PLAN1,MOC,68373748102,208100167682477,351905149071
153663,2016-08-27,15:30:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
153664,2016-08-27,15:30:00,PLAN2,SMS-MT,68373748102,208100167682477,351905149071
153665,2016-08-27,15:41:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
153666,2016-08-27,15:48:00,PLAN1,MTC,65978198280,208100310191699,356008289837
153667,2016-08-27,15:50:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
153668,2016-08-27,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
153669,2016-08-27,16:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
153670,2016-08-27,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
153671,2016-08-27,16:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
153672,2016-08-27,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153673,2016-08-27,16:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
153674,2016-08-27,16:30:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
153675,2016-08-27,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153676,2016-08-27,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
153677,2016-08-27,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
153678,2016-08-27,17:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153679,2016-08-27,17:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
153680,2016-08-27,17:21:00,PLAN3,MOC,67599860569,208100167682477,356008289837
153681,2016-08-27,17:21:00,PLAN1,MTC,65978198280,208100310191699,356008289837
153682,2016-08-27,17:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
153683,2016-08-27,17:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
153685,2016-08-27,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
153686,2016-08-27,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153687,2016-08-27,18:09:00,PLAN1,MTC,68373748102,208100167682477,351905149071
153688,2016-08-27,18:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
153689,2016-08-27,18:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
153690,2016-08-27,18:30:00,PLAN3,MOC,68373748102,208100310191699,353297808290
153691,2016-08-27,18:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153692,2016-08-27,18:44:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153693,2016-08-27,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
153694,2016-08-27,19:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
153695,2016-08-27,19:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153696,2016-08-27,19:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
