,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
87623,2018-01-22,17:05:00,PLAN1,MTC,65978198280,208100310191699,356008289837
87624,2018-01-22,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
87625,2018-01-22,17:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
87626,2018-01-22,18:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
87627,2018-01-22,18:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
87628,2018-01-22,18:20:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
87629,2018-01-22,18:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
87630,2018-01-22,18:25:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
87631,2018-01-22,18:45:00,PLAN3,MTC,65978198280,208120276653317,356008289837
87632,2018-01-22,19:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
87633,2018-01-22,19:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
87634,2018-01-22,19:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
87635,2018-01-22,19:07:00,PLAN3,MOC,65978198280,208100310191699,356008289837
87636,2018-01-22,19:07:00,PLAN3,MOC,68373748102,208100310191699,351905149071
87637,2018-01-22,19:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
87638,2018-01-22,19:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
87639,2018-01-22,19:45:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
87640,2018-01-22,19:46:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
87547,2018-01-22,1:01:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
87641,2018-01-22,20:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
87642,2018-01-22,20:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
87643,2018-01-22,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
87644,2018-01-22,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
87645,2018-01-22,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
87646,2018-01-22,20:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
87647,2018-01-22,21:00:00,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
87648,2018-01-22,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
87649,2018-01-22,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
87650,2018-01-22,21:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
87651,2018-01-22,21:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
87652,2018-01-22,21:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
87653,2018-01-22,21:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
87654,2018-01-22,21:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
87655,2018-01-22,21:35:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
87656,2018-01-22,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
87657,2018-01-22,22:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
87658,2018-01-22,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
87660,2018-01-22,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
87661,2018-01-22,23:15:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
87662,2018-01-22,23:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
87548,2018-01-22,2:50:00,PLAN3,MTC,65978198280,208100310191699,351905149071
87549,2018-01-22,3:10:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
87550,2018-01-22,3:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
87551,2018-01-22,4:03:00,PLAN3,MOC,65978198280,208100310191699,351905149071
87552,2018-01-22,4:45:00,PLAN3,MOC,67599860569,208100310191699,356008289837
