,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
174686,2016-04-03,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
174687,2016-04-03,22:06:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
174688,2016-04-03,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174689,2016-04-03,22:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
174690,2016-04-03,22:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174691,2016-04-03,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174692,2016-04-03,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174693,2016-04-03,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174594,2016-04-03,2:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174595,2016-04-03,4:20:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
174596,2016-04-03,4:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174597,2016-04-03,6:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
174598,2016-04-03,6:50:00,PLAN3,MTC,67599860569,208100167682477,353297808290
174599,2016-04-03,7:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
174600,2016-04-03,7:50:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
174601,2016-04-03,7:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174602,2016-04-03,7:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174603,2016-04-03,7:58:00,PLAN3,MTC,65978198280,208120276653317,356008289837
174604,2016-04-03,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174605,2016-04-03,8:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
174606,2016-04-03,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
174607,2016-04-03,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174608,2016-04-03,9:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174609,2016-04-03,9:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
174593,2016-04-03,,PLAN3,MOC,65978198280,208100310191699,353297808290
174488,2016-04-04,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174489,2016-04-04,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174490,2016-04-04,0:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
174491,2016-04-04,0:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
174492,2016-04-04,0:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
174493,2016-04-04,0:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
174494,2016-04-04,0:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
174486,2016-04-04,10:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
174487,2016-04-04,10:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
174501,2016-04-04,10:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
174502,2016-04-04,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174503,2016-04-04,10:06:00,PLAN3,MTC,65978198280,208100310191699,351905149071
174504,2016-04-04,10:10:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
174505,2016-04-04,10:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174506,2016-04-04,10:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
174507,2016-04-04,10:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
174508,2016-04-04,10:40:00,PLAN3,MOC,68373748102,208120276653317,351905149071
174509,2016-04-04,11:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
174510,2016-04-04,11:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174511,2016-04-04,11:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
174512,2016-04-04,11:15:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
174513,2016-04-04,12:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
174514,2016-04-04,12:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
174515,2016-04-04,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
174516,2016-04-04,12:36:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174517,2016-04-04,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174518,2016-04-04,13:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
174519,2016-04-04,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
174520,2016-04-04,13:50:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
174521,2016-04-04,13:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
174522,2016-04-04,14:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
174523,2016-04-04,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
174524,2016-04-04,14:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174525,2016-04-04,14:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174526,2016-04-04,14:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174527,2016-04-04,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174528,2016-04-04,14:31:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
174529,2016-04-04,14:40:00,PLAN1,MOC,65978198280,208100167682477,356008289837
174530,2016-04-04,14:50:00,PLAN2,MOC,65978198280,208100310191699,356008289837
174531,2016-04-04,14:50:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
174532,2016-04-04,14:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174533,2016-04-04,14:52:00,PLAN3,MOC,65978198280,208100167682477,351905149071
174534,2016-04-04,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
174535,2016-04-04,15:17:00,PLAN2,MTC,65978198280,208100167682477,351905149071
174536,2016-04-04,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174537,2016-04-04,15:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174538,2016-04-04,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
174539,2016-04-04,16:00:00,PLAN1,MOC,65978198280,208100167682477,353297808290
174540,2016-04-04,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
174541,2016-04-04,16:10:00,PLAN3,MOC,68373748102,208120276653317,356008289837
174542,2016-04-04,16:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174543,2016-04-04,16:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
174544,2016-04-04,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
174545,2016-04-04,16:37:00,PLAN3,MTC,65978198280,208100310191699,351905149071
174546,2016-04-04,16:42:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
174548,2016-04-04,17:10:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
174549,2016-04-04,17:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174550,2016-04-04,17:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
