,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
278560,2014-03-06,19:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
278561,2014-03-06,19:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278489,2014-03-06,1:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
278490,2014-03-06,1:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278562,2014-03-06,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278563,2014-03-06,20:11:00,PLAN3,MOC,68373748102,208100167682477,356008289837
278564,2014-03-06,20:17:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
278565,2014-03-06,20:17:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
278566,2014-03-06,20:30:00,PLAN3,MTC,68373748102,208100310191699,353297808290
278567,2014-03-06,20:35:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278568,2014-03-06,20:47:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
278569,2014-03-06,21:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
278570,2014-03-06,21:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
278571,2014-03-06,21:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
278572,2014-03-06,21:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
278573,2014-03-06,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
278574,2014-03-06,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278575,2014-03-06,21:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
278576,2014-03-06,22:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
278577,2014-03-06,22:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
278578,2014-03-06,22:20:00,PLAN3,MTC,68373748102,208100167682477,351905149071
278579,2014-03-06,23:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
278580,2014-03-06,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
278491,2014-03-06,2:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
278492,2014-03-06,2:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278493,2014-03-06,2:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
278494,2014-03-06,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278496,2014-03-06,3:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
278497,2014-03-06,3:13:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278498,2014-03-06,3:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
278499,2014-03-06,3:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
278500,2014-03-06,3:49:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278501,2014-03-06,4:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278502,2014-03-06,4:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
278503,2014-03-06,4:10:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
