,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
265645,2014-06-05,7:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
265646,2014-06-05,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265647,2014-06-05,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
265648,2014-06-05,8:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
265649,2014-06-05,8:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
265650,2014-06-05,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265651,2014-06-05,8:50:00,PLAN1,MTC,68373748102,208100167682477,353297808290
265652,2014-06-05,9:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
265706,2014-06-05,,PLAN1,MOC,68373748102,208100310191699,351905149071
265459,2014-06-06,0:02:00,PLAN1,MOC,68373748102,208100167682477,356008289837
265460,2014-06-06,0:05:00,PLAN3,MTC,68373748102,208120276653317,351905149071
265461,2014-06-06,0:10:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
265462,2014-06-06,0:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
265463,2014-06-06,0:25:00,PLAN1,MTC,65978198280,208100167682477,356008289837
265464,2014-06-06,0:25:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
265465,2014-06-06,0:40:00,PLAN3,MOC,67599860569,208100310191699,353297808290
265466,2014-06-06,0:48:00,PLAN3,MTC,65978198280,208100310191699,351905149071
265501,2014-06-06,10:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
265502,2014-06-06,10:10:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
265503,2014-06-06,10:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
265504,2014-06-06,10:44:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
265505,2014-06-06,10:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265506,2014-06-06,11:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
265507,2014-06-06,11:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
265508,2014-06-06,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
265509,2014-06-06,11:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
265510,2014-06-06,11:07:00,PLAN1,MOC,65978198280,208100310191699,356008289837
265511,2014-06-06,11:15:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
265512,2014-06-06,11:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
265513,2014-06-06,11:20:00,PLAN1,MTC,68373748102,208100310191699,356008289837
265514,2014-06-06,11:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
265515,2014-06-06,11:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
265516,2014-06-06,11:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
265517,2014-06-06,11:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
