,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
91191,2017-12-22,20:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
91192,2017-12-22,20:05:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
91193,2017-12-22,20:15:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
91194,2017-12-22,20:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
91195,2017-12-22,20:58:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
91196,2017-12-22,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
91197,2017-12-22,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91198,2017-12-22,21:20:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
91199,2017-12-22,21:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
91200,2017-12-22,22:00:00,PLAN3,MOC,67599860569,208100167682477,353297808290
91201,2017-12-22,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
91202,2017-12-22,22:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
91203,2017-12-22,22:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91204,2017-12-22,22:52:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91205,2017-12-22,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91206,2017-12-22,23:05:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
91066,2017-12-22,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91067,2017-12-22,2:38:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91068,2017-12-22,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91069,2017-12-22,3:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91070,2017-12-22,3:50:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
91071,2017-12-22,4:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
91072,2017-12-22,4:12:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91073,2017-12-22,5:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
91074,2017-12-22,5:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
91075,2017-12-22,5:27:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
91076,2017-12-22,6:10:00,PLAN3,MTC,68373748102,208100167682477,356008289837
91077,2017-12-22,6:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
91078,2017-12-22,6:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
91079,2017-12-22,7:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
91080,2017-12-22,7:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
91081,2017-12-22,7:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
91082,2017-12-22,7:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
91083,2017-12-22,7:39:00,PLAN3,MTC,65978198280,208100310191699,356008289837
91084,2017-12-22,7:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
