,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
182381,2016-01-27,21:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
182382,2016-01-27,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
182383,2016-01-27,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
182384,2016-01-27,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182385,2016-01-27,22:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182386,2016-01-27,22:10:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
182387,2016-01-27,22:15:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
182388,2016-01-27,22:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182389,2016-01-27,23:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
182390,2016-01-27,23:05:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
182391,2016-01-27,23:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
182392,2016-01-27,23:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
182393,2016-01-27,23:27:00,PLAN1,MOC,65978198280,208100167682477,356008289837
182394,2016-01-27,23:30:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
182395,2016-01-27,23:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
182396,2016-01-27,23:51:00,PLAN2,MOC,68373748102,208100310191699,351905149071
182281,2016-01-27,2:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
182282,2016-01-27,2:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182283,2016-01-27,2:25:00,PLAN1,MTC,65978198280,208100310191699,356008289837
182284,2016-01-27,2:25:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
182285,2016-01-27,2:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
182286,2016-01-27,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
182287,2016-01-27,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182288,2016-01-27,2:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
182289,2016-01-27,2:36:00,PLAN3,MTC,68373748102,208100167682477,356008289837
182290,2016-01-27,2:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
182291,2016-01-27,2:55:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
182292,2016-01-27,2:55:00,PLAN1,MTC,65978198280,208100310191699,356008289837
182293,2016-01-27,3:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
182294,2016-01-27,3:14:00,PLAN3,MTC,67599860569,208100310191699,356008289837
182295,2016-01-27,3:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
182296,2016-01-27,3:40:00,PLAN2,MOC,68373748102,208100310191699,356008289837
182297,2016-01-27,4:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182298,2016-01-27,4:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
182299,2016-01-27,4:14:00,PLAN3,MTC,65978198280,208100310191699,351905149071
182300,2016-01-27,4:20:00,PLAN3,MOC,67599860569,208100310191699,356008289837
182301,2016-01-27,4:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
182303,2016-01-27,5:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
182304,2016-01-27,5:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182305,2016-01-27,6:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
182306,2016-01-27,6:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
182307,2016-01-27,6:40:04,PLAN3,MOC,68373748102,208100167682477,356008289837
182308,2016-01-27,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
182309,2016-01-27,9:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
182310,2016-01-27,9:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
182311,2016-01-27,9:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
182312,2016-01-27,9:17:00,PLAN3,MTC,68373748102,208100167682477,356008289837
182302,2016-01-27,,PLAN3,MTC,65978198280,208100310191699,356008289837
182397,2016-01-27,,PLAN2,MOC,67599860569,208100310191699,356008289837
182143,2016-01-28,0:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
182144,2016-01-28,0:23:00,PLAN3,MOC,65978198280,208100310191699,351905149071
182145,2016-01-28,0:30:00,PLAN3,MTC,67599860569,208100310191699,351905149071
182171,2016-01-28,10:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
182172,2016-01-28,10:19:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
182173,2016-01-28,10:20:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
182174,2016-01-28,10:45:00,PLAN3,MTC,65978198280,208100310191699,353297808290
182175,2016-01-28,10:45:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
182176,2016-01-28,10:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182177,2016-01-28,10:45:00,PLAN2,MOC,65978198280,208100167682477,356008289837
182178,2016-01-28,10:45:00,PLAN1,MTC,68373748102,208100310191699,356008289837
182179,2016-01-28,10:45:00,PLAN3,SMS-MO,68373748102,208120276653317,353297808290
182180,2016-01-28,10:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182181,2016-01-28,10:47:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182182,2016-01-28,10:50:00,PLAN1,MTC,68373748102,208100310191699,356008289837
182183,2016-01-28,10:58:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
182184,2016-01-28,11:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
182185,2016-01-28,11:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
182186,2016-01-28,11:15:00,PLAN3,MTC,68373748102,208100167682477,356008289837
182187,2016-01-28,11:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
182188,2016-01-28,11:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182189,2016-01-28,11:45:00,PLAN3,MTC,67599860569,208100310191699,351905149071
182191,2016-01-28,12:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
182192,2016-01-28,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182193,2016-01-28,12:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
182194,2016-01-28,12:15:00,PLAN3,MTC,68373748102,208100310191699,351905149071
182195,2016-01-28,12:35:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
182196,2016-01-28,12:50:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
182122,2016-01-28,12:52:00,PLAN3,MTC,65978198280,208100310191699,351905149071
182123,2016-01-28,12:56:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
182124,2016-01-28,12:57:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
182125,2016-01-28,13:20:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
182126,2016-01-28,13:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
182127,2016-01-28,13:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182128,2016-01-28,14:15:00,PLAN3,MOC,67599860569,208100167682477,351905149071
182129,2016-01-28,14:27:00,PLAN3,MTC,68373748102,208100167682477,356008289837
182130,2016-01-28,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
182131,2016-01-28,14:30:00,PLAN3,SMS-MT,67599860569,208120276653317,351905149071
182132,2016-01-28,14:35:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
182133,2016-01-28,14:40:00,PLAN2,MOC,65978198280,208100310191699,356008289837
182134,2016-01-28,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
182135,2016-01-28,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
182136,2016-01-28,15:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
182137,2016-01-28,15:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
182138,2016-01-28,15:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
