,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
25294,2019-05-17,11:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
25295,2019-05-17,11:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
25296,2019-05-17,11:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25297,2019-05-17,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25298,2019-05-17,11:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25299,2019-05-17,11:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25300,2019-05-17,11:55:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
25301,2019-05-17,12:00:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
25302,2019-05-17,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25303,2019-05-17,12:22:00,PLAN3,MTC,65978198280,208100310191699,356008289837
25304,2019-05-17,12:23:00,PLAN3,MTC,65978198280,208100167682477,356008289837
25340,2019-05-17,12:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
25341,2019-05-17,12:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
25342,2019-05-17,12:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
25343,2019-05-17,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
25344,2019-05-17,13:55:00,PLAN3,MTC,65978198280,208100310191699,351905149071
25345,2019-05-17,14:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
25346,2019-05-17,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25347,2019-05-17,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
25348,2019-05-17,14:10:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
25349,2019-05-17,14:23:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
25350,2019-05-17,14:55:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
25351,2019-05-17,14:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25352,2019-05-17,14:56:00,PLAN2,MTC,65978198280,208100310191699,351905149071
25354,2019-05-17,15:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
25355,2019-05-17,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
25356,2019-05-17,15:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
25357,2019-05-17,15:05:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
25358,2019-05-17,15:08:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
